batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
56,56000,no_update,0.028666747789405363,0.005962521294718911,0.016454593580097474,0.054514480408858604,0.05265879776101241,0.005110732538330494,0.02333472969932155,0.0868824531516184,0.019036476138363786,11.747314517361259,127.95178275753875,20.697674044710748,11.65693818083735,11.719061377037447,183.77277087748553,0.0,False
57,57000,no_update,0.02841173054587689,0.005226480836236934,0.014602072008431272,0.04878048780487805,0.047038327526132406,0.004442508710801394,0.020049351323646512,0.078397212543554,0.017237883555264163,11.855653972266817,132.54998450199992,20.48184247562673,11.65750862991942,11.667482812189462,188.21247239200235,0.0,False
58,58000,no_update,0.030651340996168584,0.005418719211822661,0.016329309053262776,0.047619047619047616,0.0500866630176975,0.00451559934318555,0.021955104454489068,0.07881773399014778,0.018349350092056245,11.759438051137106,133.0682421991237,19.49233059712202,11.656224921774427,11.674236781351183,187.65047255050843,0.0,False
59,59000,no_update,0.029385222786238015,0.00490693739424704,0.01879253755785918,0.04568527918781726,0.045008460236886635,0.0037225042301184436,0.023155674075658137,0.0676818950930626,0.022973262448714664,11.755970477374255,130.1459195069566,18.569982288501805,11.658199507826387,11.681697244490808,183.81176902514989,0.0,False
60,60000,no_update,0.027287581699346405,0.004411764705882353,0.013239352294366064,0.04411764705882353,0.05246459694989107,0.004411764705882353,0.020454949043154654,0.08333333333333333,0.014365180143461269,11.777814414385897,123.33126978121382,18.30165966061441,11.65804904452311,11.66424181704359,176.7330347177808,0.0,False
61,61000,no_update,0.026296866974833077,0.004006163328197226,0.013735594023020287,0.040061633281972264,0.042090395480225994,0.0032357473035439137,0.018212500223168913,0.060092449922958396,0.013219377780240647,11.764089738203893,127.69664443468275,18.67237217625592,11.65366052429534,11.667379936337527,181.45414680977544,0.0,False
62,62000,no_update,0.025833333333333333,0.005,0.013570291538222241,0.04666666666666667,0.0459047619047619,0.004416666666666667,0.019542179996860583,0.07666666666666666,0.016684748558974564,11.724923162261328,124.50530529756546,18.40488037145073,11.661556188029277,11.664388302386545,177.96105332169333,0.0,False
63,63000,no_update,0.03458197611292074,0.005537459283387623,0.01685162423434799,0.05374592833876222,0.05015123313168916,0.004071661237785016,0.02118432124740836,0.07654723127035831,0.017982627288516195,11.696303867552924,125.69839407234294,18.292159449446316,11.655443534853982,11.672106846608715,179.01440777080487,0.0,False
64,64000,no_update,0.02587833914053426,0.004573170731707317,0.015189324088045809,0.04420731707317073,0.04429805458768873,0.003734756097560976,0.02048122991706745,0.06859756097560976,0.019170359263828454,11.725680960580215,122.32428378213498,19.212750886966543,11.65544560996143,11.6598251083469,176.57798634799005,0.0,False
65,65000,no_update,0.026058625697469997,0.005296950240770465,0.014699189491465127,0.048154093097913325,0.04497057249866238,0.004735152487961477,0.020532435943334804,0.07865168539325842,0.017267523642971516,11.710686092781392,128.7285646607815,19.84237238858433,11.750902844697917,11.758018650226063,183.7905446370712,0.0,False
66,66000,no_update,0.02375019775352001,0.004318936877076412,0.011181563926983109,0.03986710963455149,0.04278667069364743,0.003903654485049834,0.016587731521020055,0.06976744186046512,0.01228994931848166,11.742219885016794,131.41630338011495,21.564018258144955,11.653515974815315,11.66624603662382,188.04230353471584,0.0,False
67,67000,no_update,0.03214536077312102,0.005993690851735015,0.01927206209712538,0.0583596214511041,0.05226202994341795,0.004810725552050474,0.02515052269032901,0.08990536277602523,0.024980804609202125,11.729454436901557,130.2754751336399,18.708938726410064,11.661752850059687,11.659639430500537,184.03526057751174,0.0,False
68,68000,no_update,0.028940723019670385,0.0043062200956937805,0.015793156663528686,0.0430622009569378,0.047747208931419455,0.0038277511961722493,0.021453617081095368,0.07496012759170653,0.018145667091146817,11.743331515672375,130.02026541230651,19.412360214448448,11.659927024190718,11.668143627248384,184.50402779386644,0.0,False
69,69000,no_update,0.02249874308697838,0.003318250377073907,0.011592398057946582,0.033182503770739065,0.04184553505820474,0.0030165912518853697,0.01684464439962943,0.05731523378582202,0.012124604333358517,11.748220834058298,128.11846944232528,20.394813966042104,11.657792555495178,11.669225097698035,183.5885218956189,0.0,False
70,70000,no_update,0.025122349102773243,0.004241435562805874,0.016043748457640523,0.03915171288743882,0.04938372303788291,0.004078303425774877,0.022762252116688458,0.0734094616639478,0.018384768782498066,11.773888992018533,133.04523881954924,19.085224357088745,11.657301854579513,11.673106949199735,187.23476097243577,0.0,False
71,71000,no_update,0.02607130179015163,0.004792332268370607,0.014989796130434371,0.04313099041533546,0.04583016380140981,0.0043130990415335465,0.02085946832448773,0.07348242811501597,0.018273789854307464,11.794190346851863,135.00124719360505,18.506349867246016,11.657698810615264,11.669205006940853,188.62869122525905,0.0,False
72,72000,no_update,0.013270922404049338,0.0026315789473684214,0.007044482568999571,0.02321981424148607,0.03481375006142808,0.002863777089783282,0.01287658062095382,0.05263157894736842,0.008893461082929016,11.76529201389262,132.0584871022292,18.755313520685615,11.65874336427411,11.666865066531015,185.90470106761256,0.0,False
73,73000,no_update,0.01281928568360729,0.0031825795644891126,0.007980799691794,0.02847571189279732,0.01832299470490425,0.0023450586264656616,0.009781751801965966,0.04020100502512563,0.010886149783811467,11.760639404242642,122.91254395223154,18.717815615010984,11.65632762182775,11.666027509616567,176.7133541029295,0.0,False
74,74000,no_update,0.01784037558685446,0.003286384976525821,0.00987864902646184,0.03129890453834116,0.04300991131977047,0.0033646322378716753,0.01670314382884637,0.06259780907668232,0.012476469570504366,11.722223688075475,121.7455646765446,18.517812001708073,11.654365681066855,11.671512639680262,175.31147868707527,0.0,False
75,75000,no_update,0.026991646926817103,0.004862236628849271,0.017675341950390003,0.04538087520259319,0.03820180359888626,0.003484602917341978,0.020861879675316997,0.06158833063209076,0.020881809432408808,11.725266144050131,122.01327036293931,18.41216456084302,11.657059532290543,11.66250695097855,175.47026755110156,0.0,False
76,76000,no_update,0.014726209463051566,0.0030303030303030303,0.006824161419772684,0.02711323763955343,0.03225108225108225,0.0027910685805422656,0.011626934207350925,0.05263157894736842,0.007832429581655588,11.730910530282843,123.92306438620618,19.41745058175147,11.653979917416665,11.690519684694548,178.41592510035173,0.0,False
77,77000,no_update,0.03870056497175141,0.005855161787365178,0.01947396269707925,0.05701078582434515,0.060143810991268615,0.004468412942989215,0.02551809926415669,0.0847457627118644,0.018193238720055398,11.764659515998282,124.65084414063459,18.943380130653082,11.657424191048593,11.668421028546497,178.68472900688104,0.0,False
78,78000,no_update,0.027217925386715195,0.004299363057324841,0.016350323257831464,0.042993630573248405,0.0450764469076571,0.0035828025477707007,0.0214470280812699,0.07006369426751592,0.01981868677938071,11.740133185065075,119.77583534553311,18.35139637769434,11.76734258140355,11.687192639652302,173.32190012934834,0.0,False
79,79000,no_update,0.030107947143123023,0.006030150753768844,0.015462264428146796,0.048576214405360134,0.052755133693157145,0.005276381909547739,0.02187100558626125,0.08040201005025126,0.01651923712322455,11.814011282459958,132.7028545066167,20.684316333811555,11.687114067203408,11.71034644170156,188.59864263179315,0.0,False
80,80000,no_update,0.032112526539278125,0.005414012738853503,0.017217060328900476,0.04936305732484077,0.05435244161358811,0.004856687898089173,0.023910766562421363,0.08280254777070063,0.02080587315385978,11.759533586381751,137.6914896117614,19.05237311754411,11.654491541956274,11.669560561611627,191.82744841925518,0.0,False
81,81000,no_update,0.021544117647058825,0.003823529411764706,0.010699133000797932,0.033823529411764704,0.05366596638655462,0.004338235294117647,0.019440954420126236,0.07647058823529412,0.011981408507314537,11.700396016722792,121.74625841927626,19.785883109340457,11.668248064922171,11.673322214050819,176.5741078243125,0.0,False
82,82000,no_update,0.03144478319783198,0.004878048780487805,0.014551251426606415,0.04878048780487805,0.04231029810298103,0.003582317073170732,0.017900875814508863,0.06859756097560976,0.014527592779251674,11.73346344018368,128.93255782390165,19.912167468806587,11.657431745262791,11.671877130818922,183.9074976089736,0.0,False
83,83000,no_update,0.016975308641975308,0.003555555555555556,0.011236817024467017,0.034074074074074076,0.0366954732510288,0.0032592592592592595,0.016566643761774,0.05925925925925926,0.01469193662915713,11.77570868744586,133.84498412668222,18.757325464611313,11.668300286631766,11.668273645659353,187.71459221103052,0.0,False
84,84000,no_update,0.020247056552789036,0.0031847133757961785,0.012603846798552611,0.030254777070063694,0.033612645316466974,0.0031847133757961785,0.016856316142138856,0.052547770700636945,0.015984205014013635,11.747463666120575,131.7263465746548,19.775499864854023,11.656975636599801,11.673039807428426,186.57932554965765,0.0,False
85,85000,no_update,0.026197458455522973,0.004838709677419355,0.015962670548184746,0.045454545454545456,0.05184506353861193,0.004398826979472141,0.02305143960291312,0.07624633431085044,0.019740262245857246,11.763782724017249,123.50123451282911,19.75649064467344,11.654978489473306,11.665330742975655,178.34181711396877,0.0,False
86,86000,no_update,0.024161735700197237,0.0036982248520710057,0.012357636785991772,0.03550295857988166,0.04450197238658777,0.0036982248520710057,0.01831120090868685,0.06804733727810651,0.013001333784670476,11.747434141600593,118.50345818366011,18.429336418386566,11.668411634475905,11.667642797114075,172.01628317523725,0.0,False
87,87000,no_update,0.02746859479988314,0.005214723926380368,0.017533146354959,0.049079754601226995,0.04745836985100789,0.004217791411042945,0.023158283741225943,0.07822085889570553,0.02155571066139168,11.688306485704153,125.14171445789091,20.124746189186666,11.703451889950866,11.735110898060396,180.39332992079298,0.0,False
88,88000,no_update,0.027789623312011374,0.004477611940298508,0.013859788309143542,0.04328358208955224,0.048187633262260124,0.0035820895522388064,0.019534934498087134,0.07014925373134329,0.014084952426468528,11.728148344523209,129.6793885386255,21.10473102027305,11.668416915418256,11.659988680461087,185.8406734993011,0.0,False
89,89000,no_update,0.027752525252525258,0.004090909090909091,0.014769102739142765,0.04090909090909091,0.04317099567099567,0.0034848484848484847,0.01917213542764762,0.06666666666666667,0.014703809939526235,11.745562325960607,120.97642314360529,19.639076601480483,11.656748210395197,11.666337542209915,175.68414782365147,0.0,False
90,90000,no_update,0.031651215058294706,0.004572271386430678,0.01888619141233167,0.04424778761061947,0.05505689001264222,0.0037610619469026552,0.02503400903220697,0.07079646017699115,0.020295601124356705,11.724426090584107,130.58569526657945,19.48828713195516,11.655507647392177,11.669707242391997,185.1236233789029,0.0,False
91,91000,no_update,0.023145979703356755,0.0038748137108792846,0.014497045965879456,0.038748137108792845,0.03566815697963239,0.0032786885245901644,0.01818043092831106,0.06110283159463487,0.016296270267054595,11.740615404338268,130.57207484225634,20.973397343550943,11.652664732304807,11.677490960256693,186.61624328270705,0.0,False
92,92000,no_update,0.023645194274028628,0.004141104294478528,0.014862979259756793,0.03834355828220859,0.041951504528191644,0.003834355828220859,0.020228399857188537,0.06901840490797546,0.01841869345228858,11.738573867822039,124.7106960075399,18.590483461474598,11.663821171025573,11.667842647080512,178.3714171549426,0.0,False
93,93000,no_update,0.028477087055139603,0.004791344667697064,0.013565948074870313,0.0401854714064915,0.051659841961232994,0.004250386398763524,0.020188498865805843,0.07418856259659969,0.013081585068571926,11.714279459222599,120.40298975424594,19.438067225589773,11.657283586936906,11.670999857705395,174.88361988370062,0.0,False
94,94000,no_update,0.018278514154802816,0.0033873343151693673,0.010795246707235938,0.030927835051546393,0.03963344788087056,0.0033136966126656848,0.01673159958916636,0.061855670103092786,0.013660296736791033,11.735655467141198,128.50238720902087,18.66246532778934,11.657803824838275,11.67380058010245,182.2321124088921,0.0,False
95,95000,no_update,0.026297601769299878,0.003918722786647315,0.015074466928847787,0.036284470246734396,0.04589121570253646,0.003120464441219158,0.020101217787186886,0.05805515239477504,0.015676375097924255,11.751897959582507,131.95755187722648,19.070934669154077,11.663834789666511,11.671358685374361,186.11557798100392,0.0,False
96,96000,no_update,0.03409876543209876,0.005185185185185185,0.018011264449005825,0.047407407407407405,0.0573615520282187,0.004518518518518518,0.02454602881256485,0.08444444444444445,0.018562031013871397,11.756649681733677,134.1288236214981,19.29363968037126,11.656565210897696,11.66607644462539,188.50175463912612,0.0,False
97,97000,no_update,0.0282520325203252,0.004573170731707317,0.016424366317292927,0.04420731707317073,0.05134654471544715,0.0039634146341463415,0.02279364774966085,0.07621951219512195,0.019271860489567486,11.818764190138499,132.54364449086924,19.272611322403154,11.657623826637902,11.673643238407221,186.966287068456,0.0,False
98,98000,no_update,0.019850458273034246,0.003762662807525325,0.01203980478963393,0.03328509406657019,0.044380125422093575,0.003979739507959479,0.0189532579040413,0.07091172214182344,0.015473703053286643,11.765305104317198,132.32996573550594,19.360531679439575,11.6572385131207,11.675571729537898,186.78861276192129,0.0,False
99,99000,no_update,0.03660862354892206,0.006417910447761195,0.020656237438778202,0.056716417910447764,0.05539149490642028,0.004850746268656716,0.02599788085401627,0.08358208955223881,0.02416981189848664,11.764649225549235,131.2817978492073,19.45348278059936,11.656494843647474,11.686193010600892,185.84261770960427,0.0,False
100,100000,no_update,0.024619708994708993,0.004613095238095238,0.013624310153870667,0.04017857142857143,0.03979001322751323,0.0035714285714285718,0.01783524573531473,0.0625,0.017227256150333606,11.751402612118072,128.47930246208395,19.31279621799828,11.665734320393668,11.670383482813296,182.8796190954073,0.0,False
101,101000,no_update,0.02199074074074074,0.003508771929824562,0.01248087208737924,0.03508771929824561,0.03854775828460039,0.0030701754385964912,0.0171430989987919,0.05847953216374269,0.012947824036134016,11.730864931343287,130.5639118385389,21.67783070675111,11.667232708904157,11.669376233060941,187.3092164185984,0.0,False
102,102000,no_update,0.03330948974725798,0.00486409155937053,0.016586751989820497,0.04721030042918455,0.04793923291777368,0.00357653791130186,0.0208060300355874,0.06866952789699571,0.015073962484737274,11.73546905858247,131.87096453062819,19.876712082145254,11.653558202599084,11.67207502717274,186.80877890112774,0.0,False
103,103000,no_update,0.03269817073170732,0.005030487804878049,0.018391810161696706,0.05030487804878049,0.04914888211382113,0.0041158536585365856,0.023265190958521524,0.07926829268292683,0.017974650705090845,11.744777487453922,130.441499260215,19.671620518295352,11.655779425117501,11.670186685110162,185.18386337619197,0.0,False
104,104000,no_update,0.020333333333333335,0.0025714285714285713,0.010891815899628381,0.024285714285714285,0.035738095238095235,0.002357142857142857,0.015057203189913299,0.045714285714285714,0.010086564751038436,11.733777186707234,131.09253769761838,19.263864712775607,11.658189506210531,11.668794133636723,185.4171632369485,0.0,False
105,105000,no_update,0.017653810835629016,0.0035812672176308543,0.011191077137085826,0.03443526170798898,0.03813131313131313,0.003168044077134986,0.01660848844426784,0.06060606060606061,0.015558316229963749,11.759038986057513,133.52972947729137,20.22034293933106,11.704498615167786,11.681300657376964,188.89491067522468,0.0,False
106,106000,no_update,0.03119353304802663,0.004707560627674751,0.020622843959050712,0.047075606276747506,0.04403233475986685,0.003209700427960057,0.02410718089147407,0.06276747503566334,0.022452078875233764,11.798354037962506,130.18727504847394,19.86520304610162,11.68584776169157,11.7181031075754,185.254783001805,0.0,False
107,107000,no_update,0.019344793223716992,0.003288490284005979,0.010569903011794776,0.03288490284005979,0.04586334193957512,0.003587443946188341,0.01784500167701901,0.0687593423019432,0.01255047092400797,11.712359838659397,120.71750626753419,18.68545224211274,11.659072317076607,11.679019701442417,174.45341036682538,0.0,False
108,108000,no_update,0.02257884064051465,0.003964757709251102,0.01411267515045475,0.03671071953010279,0.0442696314943011,0.003671071953010279,0.02006195945407534,0.06607929515418502,0.01704056709495124,11.695341625789224,121.84843804896941,18.99830876239336,11.662025365868217,11.66599365575935,175.87010745877956,0.0,False
109,109000,no_update,0.03746266901822457,0.005481481481481482,0.02200362593982673,0.05185185185185185,0.05482530638086193,0.0044444444444444444,0.02714572000846383,0.08,0.02471066152438702,11.701001040274884,124.4353008839523,20.987302253194784,11.81002696358166,11.70012897495562,180.63376011595923,0.0,False
110,110000,no_update,0.032267884322678846,0.00426179604261796,0.015184771864996458,0.0410958904109589,0.056164383561643834,0.00426179604261796,0.02213319906979744,0.0806697108066971,0.015268220520245629,11.757654414763092,145.05013424861642,21.271706032510025,11.696935160131899,11.664135221346045,201.44056507736747,0.0,False
111,111000,no_update,0.03264705882352941,0.004852941176470588,0.01770255211312994,0.045588235294117645,0.05258986928104575,0.003970588235294118,0.023228961915039696,0.07647058823529412,0.019030239689386472,11.71630129028628,130.8981842027615,18.907194084066823,11.656717580521558,11.677007877835404,184.85540503547156,0.0,False
112,112000,no_update,0.025213225655051866,0.0048600883652430045,0.014346673658688412,0.047128129602356406,0.05015887401748962,0.004418262150220913,0.02132438362148218,0.08541973490427099,0.018410856963385954,11.746128343589207,131.77664185603717,19.406043803901067,11.656439928713763,11.66560698127178,186.250860913513,0.0,False
113,113000,no_update,0.02819329859603416,0.004863221884498481,0.014737529567753125,0.04559270516717325,0.04711427124041105,0.003875379939209727,0.01979143542475187,0.07142857142857142,0.016450112720885868,11.746975030833829,130.20641775657316,21.343482368332833,11.65778315315169,11.673485061303863,186.62814337019537,0.0,False
114,114000,no_update,0.02629353233830846,0.00417910447761194,0.01445809493256124,0.03880597014925373,0.03661691542288557,0.00291044776119403,0.01730773029098947,0.05373134328358209,0.015302332256666622,11.774959766550076,129.597835434897,18.899876705336105,11.657386405693886,11.671382904750866,183.60144121722794,0.0,False
115,115000,no_update,0.03436244979919679,0.006024096385542169,0.018599241315537092,0.05572289156626506,0.04904618473895582,0.004216867469879518,0.022844330963962545,0.07680722891566265,0.022940563297346464,11.750345060186628,129.979480107692,19.043515018073165,11.65709081609942,11.672628507788247,184.10305950983945,0.0,False
116,116000,no_update,0.03049076773566569,0.004227405247813411,0.015490578057650632,0.04227405247813411,0.05065660772657857,0.003862973760932945,0.021192515747918757,0.07434402332361516,0.015500903008180354,11.729746794045258,126.59539464781113,19.067819890746655,11.656517806494376,11.670676618297932,180.72015575739536,0.0,False
117,117000,no_update,0.022391304347826085,0.0033333333333333335,0.010994048575969301,0.03188405797101449,0.05187370600414079,0.0035507246376811595,0.018755883771071902,0.06666666666666667,0.011927079466452193,11.74160960033116,132.9128089363092,19.618522343993472,11.657146149635784,11.671213408497028,187.60130043876669,0.0,False
118,118000,no_update,0.018457527103060242,0.0030259365994236313,0.010227130036982425,0.02881844380403458,0.03425745724016617,0.0027377521613832856,0.014675534346565692,0.05187319884726225,0.011368719713354397,11.934791315108829,133.63750271538564,19.88384825444764,11.656310272323973,11.668639616706223,188.7810921739723,0.0,False
119,119000,no_update,0.03186914655058699,0.004709141274238227,0.017704987885728402,0.045706371191135735,0.05818493602427121,0.003947368421052633,0.024567865139650653,0.07617728531855955,0.019884180186605937,11.765671119587374,130.99491707371445,22.088637915293475,11.656994187619896,11.666362397667884,188.17258269388307,0.0,False
120,120000,no_update,0.02391098484848484,0.0035511363636363635,0.014994727942656494,0.03551136363636364,0.047277462121212116,0.0034801136363636367,0.021349777785941937,0.06534090909090909,0.016742045996483268,11.76547039283618,124.68246862260696,20.77875482643654,11.65756042215485,11.66773768537105,180.5519919494056,0.0,False
121,121000,no_update,0.02770180237043271,0.0038291605301914574,0.013503761190511497,0.03829160530191458,0.04948804263973631,0.003460972017673049,0.019446901949647027,0.06774668630338733,0.012868769237746562,11.79102814730798,133.95347956005747,21.56596433399577,11.662025238536044,11.666081185638527,190.63857846553577,0.0,False
122,122000,no_update,0.023211795178322375,0.003347280334728034,0.010609858102929625,0.03347280334728033,0.03732151158929402,0.0026499302649930266,0.014395865363864675,0.05299860529986053,0.009779021840695222,11.916535916631222,130.11755134123558,20.004232553865602,11.657031355329778,11.665184348239045,185.36053551530125,0.0,False
123,123000,no_update,0.023707918444760546,0.004267425320056899,0.012709259620051547,0.03840682788051209,0.03496917970602181,0.002987197724039829,0.015824060765565032,0.05547652916073969,0.01329557432498609,11.776072839531082,132.39808164651825,21.831836955608917,11.653127539631992,11.668584722738379,189.3277037040286,0.0,False
124,124000,no_update,0.017851959361393326,0.0030478955007256893,0.009981078701842547,0.026124818577648767,0.04358974358974359,0.003701015965166909,0.01728640447496186,0.06531204644412192,0.012691239278769103,11.721794517582929,129.71233033623116,19.06349273942537,11.652847515961074,11.67835787095617,183.8288229801567,0.0,False
125,125000,no_update,0.019267822736030827,0.0034682080924855496,0.01065847017226481,0.033236994219653176,0.036970134874759156,0.0033236994219653176,0.01575415445099735,0.06213872832369942,0.014870470369014096,11.747563590392557,128.8004389295473,19.595739897914495,11.6557890383652,11.674654811600488,183.47418626782002,0.0,False
126,126000,no_update,0.02310155122655123,0.0035511363636363635,0.01322402653902482,0.03409090909090909,0.04060358044733045,0.0030539772727272724,0.018089641842623322,0.056818181818181816,0.014347647302192757,11.721056056162443,127.05578883645194,19.289581740741106,11.652534419728106,11.673408996902557,181.39237004998617,0.0,False
127,127000,no_update,0.02197076850542197,0.003536067892503536,0.01368083154043077,0.03253182461103253,0.03611504007543611,0.0028995756718528994,0.017575279838039495,0.05233380480905234,0.01551646174989259,11.706729676392442,120.5345134582883,18.762753199362546,11.663466967813674,11.669014616126628,174.3364779179836,0.0,False
