batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,update_emissions_mg,updated
236,236000,incremental,0.017601879193112263,0.012568306010928964,0.021900883094587972,0.10382513661202186,0.0366061293449034,0.011475409836065575,0.027886699772856984,0.17486338797814208,0.05725536773346752,0.0,False
237,237000,incremental,0.03339675782593739,0.01875,0.028845090467225207,0.17613636363636365,0.052822079143805496,0.016193181818181815,0.03600200764295534,0.26704545454545453,0.06490843876196042,0.0,False
238,238000,incremental,0.037704353198365174,0.020359281437125752,0.029032877716180124,0.16766467065868262,0.05164659857773629,0.014970059880239521,0.03378230850346551,0.23353293413173654,0.053671960957930816,0.0,False
239,239000,incremental,0.027150129827065585,0.015384615384615387,0.02709945829636748,0.1282051282051282,0.05376921768674709,0.015384615384615387,0.036572227351395495,0.23076923076923078,0.05871218870370454,0.0,False
240,240000,incremental,0.01722385658144172,0.010784313725490198,0.0169944077263112,0.08333333333333333,0.032847255728447676,0.010784313725490198,0.023196474451526294,0.16666666666666666,0.040744043752944686,535.275436731965,True
241,241000,incremental,0.02473650293825732,0.012777777777777779,0.020612885863964637,0.12222222222222222,0.04432511591244821,0.0125,0.028653178387924423,0.2111111111111111,0.04835631108657425,0.0,False
242,242000,incremental,0.025836650183272143,0.014136125654450262,0.02242474088456614,0.12041884816753927,0.044940968147579974,0.011780104712041885,0.028907528748260733,0.16753926701570682,0.049217415032013115,0.0,False
243,243000,incremental,0.024169729356047488,0.012643678160919542,0.022263593930391182,0.11494252873563218,0.042278621658488176,0.01293103448275862,0.0304323659932531,0.19540229885057472,0.05103224931144756,0.0,False
244,244000,incremental,0.030656223736580872,0.017582417582417582,0.030759021711722914,0.15384615384615385,0.04574443413729128,0.01510989010989011,0.036886553195946255,0.2087912087912088,0.07521576352292848,0.0,False
245,245000,incremental,0.026092251067741264,0.016111111111111114,0.025880855059273265,0.14444444444444443,0.04034343594715112,0.013333333333333332,0.03206578147942785,0.2,0.05933553272111063,0.0,False
246,246000,incremental,0.019117733336266766,0.011009174311926604,0.019668796313162894,0.08256880733944955,0.03750920092057131,0.012844036697247705,0.028392706953155766,0.1834862385321101,0.04605921975727697,0.0,False
247,247000,incremental,0.02286530493916858,0.015757575757575762,0.021119409398304416,0.15151515151515152,0.041644281293902505,0.015454545454545457,0.029399853994496055,0.23030303030303031,0.05050207058580264,0.0,False
248,248000,incremental,0.019864290273271825,0.013953488372093025,0.02019403456470298,0.12403100775193798,0.037214630909498586,0.014341085271317831,0.026589096260017084,0.20155038759689922,0.04184379675145749,0.0,False
249,249000,incremental,0.030813527490268357,0.01851851851851852,0.026268910498125686,0.1693121693121693,0.05674116656660777,0.01666666666666667,0.0364856356785293,0.24867724867724866,0.057357586250283685,0.0,False
250,250000,incremental,0.022669604520939447,0.014970059880239521,0.02514760249825386,0.11377245508982035,0.04012258737169817,0.01317365269461078,0.03125242239976983,0.15568862275449102,0.05008217243599421,0.0,False
251,251000,incremental,0.03255694525319738,0.020105820105820106,0.029347139487338372,0.15873015873015872,0.049698428340795756,0.014814814814814814,0.03486375167235189,0.21164021164021163,0.060900271789627536,0.0,False
252,252000,incremental,0.018737886045578352,0.01124260355029586,0.016293585231197737,0.10059171597633136,0.03772002980582862,0.012130177514792898,0.024508189907378367,0.1952662721893491,0.03801927430698933,0.0,False
253,253000,incremental,0.017357709213696892,0.013605442176870748,0.019546042797560913,0.10884353741496598,0.03276140547398107,0.011904761904761904,0.02427088438008037,0.1836734693877551,0.047590059415579096,0.0,False
254,254000,incremental,0.024893890467353737,0.012643678160919542,0.022212835085958758,0.11494252873563218,0.03898209547847964,0.01120689655172414,0.02773060036401333,0.1724137931034483,0.04745281294469936,0.0,False
255,255000,incremental,0.022272902829101462,0.015337423312883436,0.02574213622729106,0.12883435582822086,0.04253526040378412,0.01441717791411043,0.033113628074470214,0.20245398773006135,0.06325374396729028,0.0,False
256,256000,incremental,0.031497684451913484,0.020118343195266272,0.030617851132658136,0.14792899408284024,0.04524186947536272,0.015088757396449706,0.03556357957330653,0.1834319526627219,0.06621837477215131,0.0,False
257,257000,incremental,0.030108578957509943,0.018604651162790697,0.032691691795341635,0.1569767441860465,0.04104963267331984,0.013081395348837212,0.03647555960909155,0.19186046511627908,0.08267349575489111,0.0,False
258,258000,incremental,0.028544694369717766,0.013372093023255816,0.022281049783420673,0.12209302325581395,0.052914050134422366,0.013372093023255814,0.03206677711711015,0.22093023255813954,0.044372274667157305,0.0,False
259,259000,incremental,0.031808645643068297,0.015432098765432098,0.027031907854597588,0.1419753086419753,0.04904732945582619,0.013580246913580249,0.03424055080440509,0.2345679012345679,0.06405601680656146,0.0,False
260,260000,incremental,0.022307343779279593,0.01484375,0.02464837737584402,0.140625,0.04074516298590961,0.013671875,0.03150696545204345,0.21875,0.058920625815157064,577.2331880874111,True
261,261000,incremental,0.029385116529016955,0.019871794871794874,0.026752654695978626,0.14743589743589744,0.044129895695880744,0.014423076923076924,0.030862281633774406,0.1987179487179487,0.051698567589255846,0.0,False
262,262000,incremental,0.032818010449589395,0.017543859649122806,0.02774567397816605,0.14035087719298245,0.048506642804888415,0.012865497076023392,0.033782683118250216,0.1871345029239766,0.05876796419271027,0.0,False
263,263000,incremental,0.027223571835593492,0.018497109826589597,0.027525351145549447,0.15606936416184972,0.041541607685421256,0.013294797687861274,0.03217273277241182,0.2138728323699422,0.06080472605374626,0.0,False
264,264000,incremental,0.034464297451442895,0.02125984251968504,0.03562472596119031,0.1968503937007874,0.04484014899825554,0.014960629921259846,0.03761972112592274,0.2204724409448819,0.08129914302210199,0.0,False
265,265000,incremental,0.022121831809416154,0.015384615384615387,0.019510271624984126,0.1282051282051282,0.043340688301552,0.015384615384615385,0.027605125339166262,0.20512820512820512,0.03976904661789951,0.0,False
266,266000,incremental,0.025820874813707505,0.01829268292682927,0.03140920875373529,0.16463414634146342,0.03939807234835625,0.014329268292682927,0.036157718339316844,0.22560975609756098,0.07877410778684094,0.0,False
267,267000,incremental,0.02213502371259329,0.01361256544502618,0.022023083403595413,0.1099476439790576,0.03990250928112597,0.010732984293193717,0.02812031343098309,0.17277486910994763,0.05178759309029356,0.0,False
268,268000,incremental,0.021491232483858275,0.01263736263736264,0.01732348482455716,0.11538461538461539,0.04125211591955374,0.012362637362637362,0.02556196484900644,0.1978021978021978,0.036258569115669444,0.0,False
269,269000,incremental,0.04008227797047673,0.02111801242236025,0.03680444953242947,0.15527950310559005,0.06674957202907512,0.01832298136645963,0.04740185036495467,0.2422360248447205,0.07021852307196422,0.0,False
270,270000,incremental,0.027872490842106495,0.020394736842105264,0.02827625715987216,0.16447368421052633,0.04735851588777489,0.016776315789473684,0.03556370842940348,0.23026315789473684,0.06695200103089748,0.0,False
271,271000,incremental,0.033165095721502655,0.021052631578947368,0.03417068728814737,0.18421052631578946,0.05319372965681942,0.01578947368421053,0.040382118637622706,0.24342105263157895,0.08085290007595287,0.0,False
272,272000,incremental,0.032685103026717933,0.016149068322981366,0.027994955978461036,0.15527950310559005,0.05592678542989101,0.014285714285714287,0.036916104372282814,0.2546583850931677,0.056652120156869885,0.0,False
273,273000,incremental,0.020606975475129633,0.011764705882352941,0.015720176116116764,0.1111111111111111,0.038440088017766855,0.011111111111111112,0.023350561775025945,0.1895424836601307,0.0344856124267889,0.0,False
274,274000,incremental,0.034693976257975725,0.018784530386740335,0.03374981180937363,0.16022099447513813,0.056050834809630204,0.014917127071823206,0.041016367998911826,0.2265193370165746,0.07395435232122538,0.0,False
275,275000,incremental,0.03059992118961532,0.016753926701570682,0.028725898797463883,0.14136125654450263,0.051475080291558666,0.01387434554973822,0.03606443354003377,0.2198952879581152,0.06045913639218391,0.0,False
276,276000,incremental,0.02589436789944404,0.013705583756345178,0.023556738925801488,0.1319796954314721,0.04376284526329315,0.011928934010152282,0.031042064691896184,0.20304568527918782,0.057778031994215925,0.0,False
277,277000,incremental,0.025163642544551966,0.015950920245398775,0.023318919178475405,0.1165644171779141,0.04103903871943151,0.013190184049079757,0.02858339919371175,0.18404907975460122,0.046081302882951536,0.0,False
278,278000,incremental,0.02963799877552662,0.02125,0.028685804757595534,0.18125,0.05289993791309344,0.017812500000000002,0.03582499250254163,0.2625,0.06833684225131594,0.0,False
279,279000,incremental,0.04159053506879593,0.022285714285714287,0.034311282307530715,0.15428571428571428,0.05964420737383836,0.01628571428571429,0.04143221679043118,0.22857142857142856,0.063020233145399,0.0,False
280,280000,incremental,0.032228108105301086,0.021052631578947368,0.028819135608076536,0.15204678362573099,0.04438954153866434,0.014912280701754385,0.032360751759828575,0.2046783625730994,0.05447754811789899,569.9232234068654,True
281,281000,incremental,0.023248634021252258,0.015094339622641511,0.021720668951194393,0.12578616352201258,0.04217336814932306,0.015408805031446543,0.0289824688727191,0.22012578616352202,0.0513979947635535,0.0,False
282,282000,incremental,0.02177950976498106,0.01566265060240964,0.019935726666625853,0.13855421686746988,0.04102597615000167,0.01355421686746988,0.026741481725720245,0.19879518072289157,0.04294080742078615,0.0,False
283,283000,incremental,0.02846906827999265,0.016483516483516484,0.025273298770517445,0.14835164835164835,0.04612243498798121,0.013736263736263736,0.03262001435731685,0.21978021978021978,0.05585488229718999,0.0,False
284,284000,incremental,0.030955058613918538,0.019444444444444445,0.033041885252911095,0.16666666666666666,0.04472339141339387,0.015277777777777779,0.038041969029372784,0.2222222222222222,0.08091879794182427,0.0,False
285,285000,incremental,0.025695164803839123,0.014035087719298248,0.02098688960939319,0.14035087719298245,0.040918408097257865,0.011403508771929825,0.026907973665866593,0.19883040935672514,0.046617052538105164,0.0,False
286,286000,incremental,0.0486907779640782,0.022077922077922082,0.041113608058875796,0.18831168831168832,0.0637803084116059,0.015584415584415586,0.04581904262364511,0.23376623376623376,0.07978228110485559,0.0,False
287,287000,incremental,0.023454963885025625,0.012987012987012988,0.018746890948694375,0.11688311688311688,0.04332903460566027,0.013311688311688311,0.027100638355116818,0.2077922077922078,0.040208767840346785,0.0,False
288,288000,incremental,0.031272499837849514,0.016091954022988506,0.026820207951392755,0.14942528735632185,0.04961789964876657,0.013218390804597701,0.03380374104670409,0.22413793103448276,0.05799964334780711,0.0,False
289,289000,incremental,0.03678857077593359,0.01935483870967742,0.033055087429079824,0.16129032258064516,0.05627853335003318,0.015483870967741937,0.039740823928542175,0.24516129032258063,0.06839822364015911,0.0,False
290,290000,incremental,0.0282350325113483,0.015340909090909093,0.023514421033840827,0.13636363636363635,0.05505338959286328,0.014772727272727276,0.03350779155946301,0.22727272727272727,0.05067409529461844,0.0,False
291,291000,incremental,0.02596096096096096,0.017368421052631578,0.028230729170967514,0.13157894736842105,0.03470705627170158,0.01263157894736842,0.03074804952643299,0.17894736842105263,0.06765544772429245,0.0,False
292,292000,incremental,0.023614346896035643,0.013513513513513514,0.023820813565809538,0.12837837837837837,0.043377860409549156,0.013175675675675675,0.03170865437767241,0.19594594594594594,0.05927070508146359,0.0,False
293,293000,incremental,0.030185913381096365,0.017985611510791366,0.03105163738949411,0.1366906474820144,0.05734190030584631,0.018345323741007193,0.04136462984594092,0.2517985611510791,0.07011917496248297,0.0,False
294,294000,incremental,0.026528538340427843,0.013253012048192772,0.02074436598120182,0.13253012048192772,0.037701518148241096,0.011144578313253014,0.02529273243547145,0.1927710843373494,0.039563425982632225,0.0,False
295,295000,incremental,0.024348673039775587,0.01724137931034483,0.024570255554446533,0.15862068965517243,0.04789924405992065,0.016896551724137933,0.03378778593598316,0.2689655172413793,0.06573415905352492,0.0,False
296,296000,incremental,0.014927966756712147,0.01124260355029586,0.014802049472315833,0.10059171597633136,0.028117894057779143,0.010946745562130178,0.019816233183187596,0.17751479289940827,0.03843378843378843,0.0,False
297,297000,incremental,0.028855616344328858,0.017318435754189947,0.026302304713675072,0.1564245810055866,0.04730732997998493,0.013966480446927373,0.03262284657606694,0.22346368715083798,0.06260561230898674,0.0,False
298,298000,incremental,0.02723147223147223,0.014545454545454547,0.02256748041438977,0.1393939393939394,0.05296860546860546,0.014242424242424242,0.03328737253159749,0.22424242424242424,0.05003480747499886,0.0,False
299,299000,incremental,0.02860751968372289,0.014141414141414142,0.02291796536143485,0.13636363636363635,0.04845999176435896,0.013131313131313134,0.030941445619047894,0.23737373737373738,0.049182612744508795,0.0,False
300,300000,incremental,0.015167790660283982,0.010273972602739725,0.016224464189068886,0.0958904109589041,0.025621792155473586,0.00958904109589041,0.0206737654102554,0.14383561643835616,0.04294528050067937,526.2552991030554,True
301,301000,incremental,0.027059467365589816,0.014965986394557824,0.02225020376336657,0.1360544217687075,0.04342366525986243,0.014285714285714287,0.02973826069517695,0.23809523809523808,0.04968222442712238,0.0,False
302,302000,incremental,0.044956172992969154,0.030769230769230767,0.04463124821008591,0.21367521367521367,0.06259005251992016,0.021367521367521368,0.04940540681692922,0.28205128205128205,0.0896803488908752,0.0,False
303,303000,incremental,0.01988359427479666,0.014285714285714285,0.02282088591275059,0.12422360248447205,0.031230270373025552,0.012422360248447204,0.026967233787504555,0.18633540372670807,0.05624040028497463,0.0,False
304,304000,incremental,0.026276748247191593,0.012315270935960592,0.021238656614763138,0.10344827586206896,0.04327402364637948,0.011083743842364532,0.028283192962573513,0.16748768472906403,0.04615205718718812,0.0,False
305,305000,incremental,0.0203797216002036,0.016993464052287584,0.024713468530276686,0.13725490196078433,0.045757086017815696,0.016339869281045753,0.03306596116022646,0.24183006535947713,0.06765459418664663,0.0,False
306,306000,incremental,0.038425259181892386,0.022818791946308727,0.03523344966224082,0.18791946308724833,0.05811338544515201,0.018120805369127517,0.042471311935689954,0.2684563758389262,0.07238146140919012,0.0,False
307,307000,incremental,0.017117756371487717,0.01707317073170732,0.021396644358531516,0.13821138211382114,0.03633880966910939,0.016260162601626018,0.028178796751434726,0.22764227642276422,0.048402111961162016,0.0,False
308,308000,incremental,0.018714013743057225,0.013970588235294118,0.02034918098175065,0.11029411764705882,0.03110057697490734,0.012132352941176473,0.025526247646067732,0.15441176470588236,0.04988920393332158,0.0,False
309,309000,incremental,0.02859793674710802,0.015469613259668509,0.025951781100219538,0.11602209944751381,0.048700700772523975,0.013535911602209946,0.03405215486943931,0.1878453038674033,0.05018066365478404,0.0,False
310,310000,incremental,0.032534546857542895,0.01761658031088083,0.02746849096684094,0.15544041450777202,0.05259953723646195,0.01373056994818653,0.034090020918134005,0.20207253886010362,0.05357001685403649,0.0,False
311,311000,incremental,0.02948008108823477,0.01368421052631579,0.025901646295581605,0.13157894736842105,0.05085328129522998,0.012894736842105264,0.0341882049725718,0.23684210526315788,0.06030898656591177,0.0,False
312,312000,incremental,0.014800288410991147,0.010614525139664807,0.01522797148241847,0.1005586592178771,0.028217390350932386,0.0111731843575419,0.020885446365796746,0.17318435754189945,0.041081072782389004,0.0,False
313,313000,incremental,0.030779539617743462,0.016939890710382516,0.0250832872948478,0.13114754098360656,0.04929306414219695,0.013114754098360657,0.03113321428784319,0.18032786885245902,0.05110034087600955,0.0,False
314,314000,incremental,0.03343449949595201,0.01675977653631285,0.02908543307952216,0.1564245810055866,0.04785085023985347,0.01424581005586592,0.03554256831054225,0.24022346368715083,0.06636423696068783,0.0,False
315,315000,incremental,0.019709793024194646,0.012413793103448275,0.01848725594486589,0.11724137931034483,0.03391838227132345,0.011379310344827585,0.023704437344515883,0.1724137931034483,0.04440403747705979,0.0,False
316,316000,incremental,0.018660676890859818,0.011000000000000001,0.01591620227001863,0.085,0.04634339694857987,0.01125,0.025846160963490367,0.165,0.03140540606194631,0.0,False
317,317000,incremental,0.03642977392977393,0.018589743589743593,0.03402649966624331,0.16025641025641027,0.05126270076153245,0.015705128205128205,0.040794903501401435,0.25,0.07344903333680423,0.0,False
318,318000,incremental,0.019938796835348556,0.00935960591133005,0.019012139370304364,0.07881773399014778,0.035328348716691486,0.009605911330049262,0.025054050998318565,0.1477832512315271,0.045368626405968754,0.0,False
319,319000,incremental,0.02017031472986269,0.011330049261083745,0.019463765794567982,0.10344827586206896,0.03518096089814433,0.010344827586206895,0.025712197286338792,0.15763546798029557,0.048327397834787005,0.0,False
320,320000,incremental,0.016639264828738513,0.013333333333333334,0.01726321865928106,0.10666666666666667,0.03609151085730032,0.013333333333333336,0.024172042196000908,0.18666666666666668,0.04124742849742849,595.5633083859507,True
321,321000,incremental,0.037731499775110325,0.018965517241379314,0.02916215645860566,0.1839080459770115,0.05810127383736865,0.01695402298850575,0.0385915975713272,0.28160919540229884,0.06295716598107971,0.0,False
322,322000,incremental,0.032405141480939356,0.018918918918918916,0.030860620050878158,0.16891891891891891,0.05125593497865141,0.014864864864864866,0.036337392590904,0.22972972972972974,0.07546653381599203,0.0,False
323,323000,incremental,0.03143092029300192,0.015204678362573103,0.026688877027644563,0.14035087719298245,0.048897228303685585,0.012280701754385965,0.03321418230335002,0.21052631578947367,0.05578976620677234,0.0,False
324,324000,incremental,0.021425513885612948,0.014556962025316457,0.022162922630933897,0.12658227848101267,0.05059770994003245,0.015506329113924052,0.032706304638306066,0.22784810126582278,0.057237385453133775,0.0,False
325,325000,incremental,0.022189169178697975,0.012041884816753926,0.016117053106721523,0.09424083769633508,0.030175130230592116,0.00968586387434555,0.01901005395335602,0.14136125654450263,0.03009215379703117,0.0,False
326,326000,incremental,0.028181342467056756,0.012087912087912088,0.02437994826020698,0.12087912087912088,0.05166472183278905,0.012362637362637366,0.03418715619392408,0.2087912087912088,0.05014776462570155,0.0,False
327,327000,incremental,0.02306152855599721,0.012101910828025478,0.020841171114395023,0.10191082802547771,0.04291264768590303,0.012738853503184714,0.02929824449473774,0.1910828025477707,0.04895685784595488,0.0,False
328,328000,incremental,0.024860919762861793,0.016201117318435754,0.022929533219678312,0.1452513966480447,0.03907217136177432,0.012849162011173183,0.02851883306322065,0.22346368715083798,0.05670293016986031,0.0,False
329,329000,incremental,0.019126388863230967,0.013513513513513514,0.019743243498798534,0.11891891891891893,0.0420615991292683,0.013783783783783784,0.028373945043682663,0.22162162162162163,0.0532790896335788,0.0,False
330,330000,incremental,0.023248869445231385,0.014375000000000002,0.021834222712231253,0.1125,0.03872401075292866,0.0121875,0.028064499538723454,0.16875,0.04388664834799703,0.0,False
331,331000,incremental,0.03254738030714273,0.020805369127516776,0.03509588553451274,0.16778523489932887,0.05628910451665829,0.018456375838926176,0.04136027805879246,0.26174496644295303,0.08346767542281494,0.0,False
332,332000,incremental,0.03289332990874941,0.020348837209302327,0.03152626332543684,0.1686046511627907,0.049604423758145916,0.015697674418604653,0.036939106378756255,0.22093023255813954,0.06470772681870493,0.0,False
333,333000,incremental,0.01716840385069215,0.010439560439560439,0.01681619054208246,0.09340659340659341,0.031569514998211534,0.01043956043956044,0.02287364078909717,0.17032967032967034,0.0409178194035558,0.0,False
334,334000,incremental,0.025812975830784773,0.017543859649122806,0.023630129105797988,0.14619883040935672,0.04277567242734864,0.01345029239766082,0.028887490200778097,0.2046783625730994,0.048161517101960316,0.0,False
335,335000,incremental,0.0336395590566892,0.022321428571428572,0.029911347459778793,0.14285714285714285,0.05563596462884362,0.01830357142857143,0.03781541112084082,0.20535714285714285,0.05080044328337396,0.0,False
336,336000,incremental,0.027557698580687084,0.018888888888888893,0.02595529142515563,0.16666666666666666,0.03654075894305779,0.012777777777777777,0.02872747665993622,0.2,0.061109576578487826,0.0,False
337,337000,incremental,0.02605253995522844,0.01694915254237288,0.021827577677166435,0.14689265536723164,0.04738154836050803,0.013841807909604521,0.029279134492279098,0.22033898305084745,0.046403765390882985,0.0,False
338,338000,incremental,0.02541330181169887,0.015094339622641511,0.020554208621671198,0.12578616352201258,0.039733156806897645,0.011635220125786164,0.02565260817547616,0.1949685534591195,0.03943578810758552,0.0,False
339,339000,incremental,0.01982593687702047,0.014473684210526317,0.019959055785093983,0.125,0.042568187868582956,0.013157894736842105,0.02737575922721597,0.20394736842105263,0.04771787326450639,0.0,False
340,340000,incremental,0.030056522407880697,0.018518518518518517,0.027464362587979265,0.15432098765432098,0.04148284471383263,0.013580246913580249,0.03174957370902472,0.20987654320987653,0.05132466984318836,588.101990140852,True
341,341000,incremental,0.023616864358779386,0.013855421686746989,0.025456229723713305,0.13253012048192772,0.04127134534950007,0.012349397590361445,0.03224521247266346,0.1927710843373494,0.0619435726097668,0.0,False
342,342000,incremental,0.019448987698356412,0.01292517006802721,0.016017103672389045,0.10204081632653061,0.04054153158745374,0.013945578231292518,0.024471445861552248,0.20408163265306123,0.03605347718887872,0.0,False
343,343000,incremental,0.028907334589925546,0.017341040462427744,0.027537747014393415,0.15028901734104047,0.038239821306805324,0.01184971098265896,0.030499044905354482,0.1907514450867052,0.059814908824599396,0.0,False
344,344000,incremental,0.030665442126029688,0.02042253521126761,0.026450408483988035,0.18309859154929578,0.04487690023611561,0.01654929577464789,0.032586104023527185,0.23943661971830985,0.059906232265387195,0.0,False
345,345000,incremental,0.0337491868309556,0.01931818181818182,0.03165501399747044,0.1534090909090909,0.04325601522982946,0.013920454545454547,0.0351309136316397,0.21022727272727273,0.07042359471336744,0.0,False
346,346000,incremental,0.026248390057913865,0.015343915343915345,0.023081836924965984,0.12169312169312169,0.048092110711158334,0.013492063492063491,0.030574733921716026,0.19576719576719576,0.04746335078968132,0.0,False
347,347000,incremental,0.024433852011937707,0.019333333333333334,0.025661327897727588,0.15333333333333332,0.041058581794437395,0.016000000000000004,0.03141922906669476,0.22,0.06030482139692665,0.0,False
348,348000,incremental,0.017867450712794525,0.0125,0.01709932819607179,0.1118421052631579,0.0423388187696889,0.012828947368421054,0.02545720781645214,0.20394736842105263,0.04396198888061769,0.0,False
349,349000,incremental,0.02823814789367716,0.019736842105263157,0.03217372140928995,0.16447368421052633,0.04871989462721356,0.016776315789473684,0.03857016082133362,0.23026315789473684,0.0766070089057196,0.0,False
350,350000,incremental,0.02781050718159604,0.017553191489361703,0.024565731263369098,0.14893617021276595,0.05315563104674493,0.014893617021276595,0.0330717317264966,0.21808510638297873,0.05738279046155668,0.0,False
351,351000,incremental,0.02601433714751626,0.01647058823529412,0.02318149282376298,0.1411764705882353,0.046534952411165585,0.013235294117647059,0.03003669712184216,0.2,0.04518601951378313,0.0,False
352,352000,incremental,0.026197294553272816,0.01884057971014493,0.027916880036745806,0.15942028985507245,0.042494979516930494,0.01594202898550725,0.03429536680552476,0.2318840579710145,0.0689421250205003,0.0,False
353,353000,incremental,0.02854320749117751,0.01787709497206704,0.027010430033160216,0.1452513966480447,0.054390107736911865,0.015363128491620111,0.035620033967091604,0.2346368715083799,0.06126886140593181,0.0,False
354,354000,incremental,0.017986966920031152,0.01417910447761194,0.020537475321008844,0.1044776119402985,0.032355461522225674,0.011940298507462687,0.02478732843446271,0.17164179104477612,0.051633713447804756,0.0,False
355,355000,incremental,0.036952789516915,0.020958083832335328,0.034577029083302166,0.16766467065868262,0.05968589473505015,0.016766467065868262,0.042430155979783044,0.2694610778443114,0.07339767622344882,0.0,False
356,356000,incremental,0.038801176644106594,0.020754716981132078,0.03129878542998189,0.1761006289308176,0.053918716918879575,0.015094339622641511,0.03501275573705852,0.2389937106918239,0.05818523011627164,0.0,False
357,357000,incremental,0.029648757444882753,0.016438356164383564,0.021290434180955466,0.136986301369863,0.05132332406515464,0.014726027397260276,0.02961266138510491,0.22602739726027396,0.033273624933576586,0.0,False
358,358000,incremental,0.03123366335356615,0.023125,0.030816677573980954,0.18125,0.049983803740603405,0.01875,0.03751882926713196,0.25,0.062127915487290485,0.0,False
359,359000,incremental,0.024474565284684398,0.015294117647058824,0.021922728954440567,0.12352941176470589,0.039010546343774696,0.011176470588235295,0.026469927377538692,0.17058823529411765,0.0478472232961397,0.0,False
360,360000,incremental,0.03007458588361229,0.01694915254237288,0.024819824088384845,0.14124293785310735,0.04485373328987834,0.013841807909604521,0.031210127504724197,0.2033898305084746,0.05326251192402738,591.1813634430399,True
361,361000,incremental,0.028291122359593697,0.017197452229299366,0.03212590260945492,0.1464968152866242,0.051213456187493844,0.01751592356687898,0.04163412037173155,0.24203821656050956,0.07901097487084748,0.0,False
362,362000,incremental,0.020618514559063342,0.011309523809523811,0.020604800228004178,0.1130952380952381,0.03511361384292569,0.011904761904761904,0.02773342149895139,0.17261904761904762,0.050016481795147213,0.0,False
363,363000,incremental,0.03172259094343718,0.023703703703703706,0.03130368594025992,0.17037037037037037,0.04016444749388219,0.01592592592592593,0.03256475190639617,0.21481481481481482,0.06136114490689653,0.0,False
364,364000,incremental,0.03215599182535683,0.021341463414634148,0.029856375317305426,0.16463414634146342,0.052892848690262485,0.01768292682926829,0.03724132918180114,0.23170731707317074,0.06073421238414064,0.0,False
365,365000,incremental,0.033193550749346885,0.024050632911392405,0.037607076571452826,0.1962025316455696,0.054149132614738874,0.0189873417721519,0.04320815902439139,0.25316455696202533,0.0922863233073093,0.0,False
366,366000,incremental,0.021140924515157644,0.014110429447852759,0.019258506313071848,0.11042944785276074,0.0421921466399994,0.013190184049079757,0.027623330625539653,0.20245398773006135,0.045071869335625535,0.0,False
367,367000,incremental,0.013473896283874272,0.009195402298850575,0.015737181814271427,0.08045977011494253,0.028687275967784646,0.010919540229885057,0.022530778324514146,0.14367816091954022,0.04423239032772501,0.0,False
368,368000,incremental,0.028381803099876854,0.015025906735751297,0.02720654818462031,0.12953367875647667,0.048465691577547716,0.011658031088082901,0.03396108633063676,0.19170984455958548,0.062130212373238396,0.0,False
369,369000,incremental,0.038549397920087575,0.018500000000000003,0.03327927073313321,0.16,0.05705466801231419,0.01375,0.04042160961647313,0.22,0.06632348593958501,0.0,False
370,370000,incremental,0.026079438358023947,0.017415730337078654,0.025220894936640367,0.1404494382022472,0.048991088713494536,0.01601123595505618,0.03338659340405473,0.20224719101123595,0.05065265249914952,0.0,False
371,371000,incremental,0.02802556939189281,0.014035087719298248,0.0229100678115548,0.11695906432748537,0.03795311183278384,0.011695906432748537,0.026606275867861066,0.19298245614035087,0.04503932218070505,0.0,False
372,372000,incremental,0.04376840005872264,0.021290322580645164,0.034619573216922765,0.17419354838709677,0.06392913777164252,0.016451612903225808,0.04241771923615474,0.23870967741935484,0.06510933405620313,0.0,False
373,373000,incremental,0.03995148358246659,0.026119402985074626,0.03531280115724181,0.208955223880597,0.05432124774636355,0.01791044776119403,0.03864960218819219,0.23880597014925373,0.06465787833764129,0.0,False
374,374000,incremental,0.02738751415995998,0.01764705882352941,0.028641526463055827,0.13529411764705881,0.04966316306099588,0.015294117647058824,0.03587507300408136,0.20588235294117646,0.06236338463232471,0.0,False
375,375000,incremental,0.03567184310543423,0.020118343195266272,0.03147505658439193,0.1893491124260355,0.05431633963454615,0.016568047337278107,0.03869821002926048,0.2603550295857988,0.0673891191459477,0.0,False
376,376000,incremental,0.022885017561605523,0.012371134020618556,0.020045495914068914,0.1134020618556701,0.03577120640140261,0.00979381443298969,0.02444462576037827,0.17525773195876287,0.04601944604517934,0.0,False
377,377000,incremental,0.02521539422759527,0.018072289156626505,0.023920774858091083,0.14457831325301204,0.04247712741697768,0.014759036144578314,0.02937825088235436,0.22289156626506024,0.05319538409895193,0.0,False
378,378000,incremental,0.023710229513941375,0.014438502673796792,0.021880700577949514,0.11764705882352941,0.04584969170845232,0.014973262032085563,0.030971465703289514,0.21390374331550802,0.051341504984863534,0.0,False
379,379000,incremental,0.029070636058213698,0.017391304347826087,0.029165071920673632,0.12422360248447205,0.04736092082985297,0.015527950310559006,0.03627448028073499,0.20496894409937888,0.06618544661734477,0.0,False
380,380000,incremental,0.034051701222753854,0.02,0.02968159929016002,0.16842105263157894,0.057552177354808935,0.018157894736842102,0.04025984117135942,0.24210526315789474,0.06431420133738042,569.9099045351114,True
381,381000,incremental,0.02364847914383518,0.012834224598930483,0.0240463377629749,0.10160427807486631,0.04258063631128646,0.010962566844919785,0.03047034835276262,0.17647058823529413,0.051352763545235526,0.0,False
