batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
89,89000,incremental,0.024619538537064313,0.003681885125184094,0.016117309442304287,0.033873343151693665,0.04042709867452136,0.003019145802650957,0.02047242902305182,0.054491899852724596,0.01770255379887784,11.833648854899653,150.75242301646614,21.952163255189312,11.657524693418909,11.666880761727894,207.8626405817019,0.0,False
90,90000,incremental,0.022104018912529548,0.003404255319148936,0.01399429759881552,0.031205673758865248,0.038628841607565016,0.0028368794326241137,0.018591431629867025,0.05390070921985816,0.01634754834856936,11.766312094964315,149.67384466614553,22.21150479848541,11.657288788921583,11.666838043725146,206.97578839224198,0.0,False
91,91000,incremental,0.02792853912256897,0.003663500678426052,0.014269381841980814,0.036635006784260515,0.045083026426310006,0.0029850746268656717,0.0187156749200647,0.05834464043419267,0.01387035944378699,11.761501499788634,147.10985771441975,21.140666079246667,11.661643748713674,11.665249302201392,203.33891834437014,0.0,False
92,92000,incremental,0.023795180722891565,0.003748326639892905,0.012389065303256721,0.03748326639892905,0.03949289220373558,0.002945113788487283,0.01641059137249868,0.058902275769745646,0.012990289001765246,11.731214652664635,148.59950195902567,22.898824473219225,11.66051147508465,11.666459370274913,206.55651193026912,0.0,False
93,93000,incremental,0.025022045855379184,0.003174603174603175,0.013146909962457563,0.03042328042328042,0.04311224489795918,0.0027777777777777783,0.017977924281938756,0.05423280423280423,0.011977141874802694,11.742620507834701,147.94408080304189,20.385146305094278,11.657240528758356,11.666123956647484,203.3952121013767,0.0,False
94,94000,incremental,0.021350613915416098,0.0030013642564802184,0.011841388216736295,0.030013642564802184,0.040336516598453845,0.002728512960436562,0.016757785132983757,0.05320600272851296,0.01121535025372894,11.736066699220837,150.46618945899203,21.886319372825536,11.6588271159776,11.66589139738744,207.41329404440344,0.0,False
95,95000,incremental,0.015739484396200817,0.001899592944369064,0.008799177556162614,0.018995929443690638,0.03314272791884732,0.002170963364993216,0.013615041779328253,0.04206241519674356,0.008753726652202188,11.741182564126152,153.72675226418136,22.08147151812681,11.66282846501096,11.667663723940318,210.8798985353856,0.0,False
96,96000,incremental,0.018150983947880988,0.0029619181946403386,0.008892687567288053,0.028208744710860368,0.03834710188729935,0.002891396332863187,0.0143052488181089,0.05218617771509168,0.010903769211430114,11.739629907848299,147.6313724315323,21.820651989516715,11.652166404491766,11.679905217477915,204.52372595086698,0.0,False
97,97000,incremental,0.016982836495031618,0.003116531165311653,0.010801172852392514,0.03116531165311653,0.0317750677506775,0.0025745257452574524,0.0147400039506242,0.05013550135501355,0.013930922461529827,11.75658756073089,148.82034962357753,20.345685726938513,11.656299309159568,11.665627046953537,204.24454926736004,0.0,False
98,98000,incremental,0.026627317593704146,0.004201680672268907,0.014876368800368857,0.0392156862745098,0.04238362011471255,0.0032212885154061627,0.019202640090456562,0.06022408963585434,0.015251586031368532,11.793530399359376,140.08718369824467,20.55902938758597,11.659424378133998,11.665517901909839,195.76468576523388,0.0,False
99,99000,incremental,0.01746880570409982,0.00267379679144385,0.008587885540786776,0.02540106951871658,0.026983065953654184,0.0021390374331550803,0.011310811247437704,0.03877005347593583,0.00973839112384004,11.792660913050035,147.80826753345994,20.19211481460448,11.662678819971545,11.66663288007172,203.12235496115773,0.0,False
100,100000,incremental,0.021027786718163285,0.003347280334728034,0.011801646161034227,0.03347280334728033,0.03857776347316096,0.002719665271966527,0.01635613810980545,0.05439330543933055,0.013062875752164194,11.78771535848,150.2366833847947,20.780472645486743,11.70910976525108,11.667049836055348,206.18103099006788,590.0739352296575,True
101,101000,incremental,0.015641711229946523,0.0021390374331550803,0.008387496517147848,0.0213903743315508,0.036085115864527624,0.0024064171122994654,0.013776798094352132,0.04679144385026738,0.009205141883046638,11.741067854773025,148.62591674031853,21.084718039073717,11.660482099166286,11.678856492156054,204.79104122548762,0.0,False
102,102000,incremental,0.024807321772639692,0.0034682080924855496,0.013431270155343771,0.03468208092485549,0.04341281310211946,0.003179190751445087,0.018573088572068453,0.06358381502890173,0.013734951452553325,11.75529319775298,161.03147329726147,21.08747640599054,11.675670758035107,11.682021506413676,217.23193516545376,0.0,False
103,103000,incremental,0.019124115509657678,0.002945113788487283,0.010286023422694239,0.02677376171352075,0.042997386370880346,0.0028112449799196793,0.01650468484373105,0.05220883534136546,0.01179023501999617,11.814080716952835,161.3936306845698,20.86451531603875,11.656669077569903,11.6647172285593,217.39361302369065,0.0,False
104,104000,incremental,0.036043747028055156,0.004992867332382311,0.019688025216989403,0.047075606276747506,0.0567284831193533,0.003851640513552069,0.025283203050599095,0.07417974322396577,0.020319445029721814,11.793916538081067,147.9928369901018,21.233657014448763,11.660015539771,11.664308698502296,204.34473478090496,0.0,False
105,105000,incremental,0.016937421552806167,0.0025174825174825175,0.011376591300883972,0.025174825174825177,0.034559799175183786,0.0025874125874125876,0.016202095710897903,0.05034965034965035,0.01518495604674132,11.741837493316892,150.05598198773035,20.100117785075422,11.658009327498304,11.67009066387753,205.2260372574985,0.0,False
106,106000,incremental,0.02344898628084469,0.0038348082595870206,0.014791535818148687,0.038348082595870206,0.033527649014374675,0.0025811209439528023,0.017291603655039834,0.05014749262536873,0.01781898990795125,11.75185787550756,150.8255753786582,21.24659835283163,11.664295734525181,11.66557614001515,207.15390348153772,0.0,False
107,107000,incremental,0.03197278911564626,0.0042176870748299325,0.018354599529141785,0.04217687074829932,0.044897959183673466,0.003061224489795918,0.02187896495241528,0.058503401360544216,0.016835846115558,11.744274832380109,150.01271477212143,22.95436362241207,11.660769808515687,11.671654859372882,208.0437778948022,0.0,False
108,108000,incremental,0.02919991134751773,0.003457446808510639,0.016917536346915778,0.034574468085106384,0.050188386524822694,0.003058510638297872,0.0225512973278063,0.061170212765957445,0.016242227561063603,11.72897421238342,148.8484191216749,21.098285379734378,11.661039553745312,11.682823456583142,205.01954172412115,0.0,False
109,109000,incremental,0.026301369863013697,0.0036986301369863017,0.01269574359938542,0.03561643835616438,0.048447488584474875,0.0034931506849315078,0.018877273639032764,0.06712328767123288,0.012824306108902572,11.713593074520052,151.57125742320045,20.411436824723655,11.669408557936356,11.665196192198884,207.0308920725794,0.0,False
110,110000,incremental,0.01964285714285714,0.0025714285714285713,0.01129095132952154,0.025714285714285714,0.033857142857142856,0.002285714285714286,0.015103031426203471,0.04428571428571428,0.012221840251252015,11.741413156182018,144.88210282459502,23.502426359435503,11.657951263045751,11.66986111961199,203.4537547228703,0.0,False
111,111000,incremental,0.023553579847780694,0.003818953323903819,0.013692870241468313,0.033946251768033946,0.0420590018185492,0.0030410183875530417,0.018567894447943913,0.055162659123055166,0.014390925395157727,11.70351800814165,140.19774461004886,19.633218874156448,11.658096486646258,11.672960350223722,194.86553832921695,0.0,False
112,112000,incremental,0.016118264186933712,0.0024320457796852646,0.009344317487871005,0.022889842632331903,0.03501033222063265,0.0027181688125894137,0.014569557702500426,0.05007153075822604,0.010817177032347311,11.771698264089608,143.30577464939654,19.989555573460272,11.65332435818997,11.678789255016586,198.39914210015297,0.0,False
113,113000,incremental,0.024453551912568303,0.0034277198211624437,0.013581319391056243,0.03278688524590164,0.037605563835072034,0.0026825633383010437,0.017098680966214443,0.05067064083457526,0.012830026666694366,11.766394338304925,146.01418742382978,20.414465955510135,11.657772947426537,11.667224988989172,201.52004565406057,0.0,False
114,114000,incremental,0.02285057471264368,0.0034482758620689655,0.014524008121707408,0.034482758620689655,0.03714942528735632,0.002965517241379311,0.018654406365954432,0.057931034482758624,0.01700781041669266,11.747529750340268,151.87476865897304,21.221283028317885,11.657510330838338,11.667703796389151,208.1687955648587,0.0,False
115,115000,incremental,0.021591970121381886,0.0028011204481792717,0.01161675173501388,0.028011204481792718,0.03112911831399226,0.0021708683473389357,0.014406905761832615,0.04201680672268908,0.010969363003861013,11.753713175577385,151.6724529095001,22.73798229437962,11.664128474916241,11.670898024201959,209.49917487857533,0.0,False
116,116000,incremental,0.026740433379437527,0.0037344398340248964,0.014076893310675265,0.035961272475795295,0.045620101429230064,0.00338865836791148,0.019413965596998525,0.0636237897648686,0.013680902419613674,11.731965577958803,143.1597082550487,26.013757649191728,11.658416987716386,11.668757945018648,204.23260641493428,0.0,False
117,117000,incremental,0.02328771857073744,0.00420899854862119,0.01389071794879245,0.03483309143686502,0.042204022392701636,0.0035558780841799713,0.019102312421868044,0.06095791001451379,0.016234278029483087,11.758446584415882,148.0983812830114,23.95385184554219,11.657795160355949,11.667640289817621,207.13611516314307,0.0,False
118,118000,incremental,0.02211744248261102,0.0037921348314606746,0.011261092792533452,0.03089887640449438,0.041629882289994646,0.0031601123595505617,0.016425159618427478,0.054775280898876406,0.012203715693047188,11.743887611114639,153.47237821357675,22.845621925785682,11.663944864178516,11.660889291713328,211.3867219063689,0.0,False
119,119000,incremental,0.0235910722752828,0.003982930298719772,0.012345671775508148,0.03698435277382646,0.04130088735351894,0.003342816500711238,0.01706554740312673,0.059743954480796585,0.015096843109308483,11.723690290732502,156.5949374895785,20.407444617426272,11.659470307633784,11.66287142130573,212.04841412667682,0.0,False
120,120000,incremental,0.03262066731454486,0.00380952380952381,0.015121472098670203,0.0380952380952381,0.04670229996760609,0.003129251700680272,0.019198195642004846,0.06258503401360545,0.012223960010653633,11.702183901850931,151.0089617657827,21.167079005558058,11.70069784412267,11.670327749003368,207.24925026631772,604.7814228641174,True
121,121000,incremental,0.025726307353235823,0.0035063113604488078,0.013522951274674363,0.03506311360448808,0.04056969211246911,0.002875175315568023,0.017600419422863035,0.0546984572230014,0.012878621034485801,11.798590117028523,153.04817476890705,20.145790333297995,11.663391738681723,11.669708914030519,208.3256558719458,0.0,False
122,122000,incremental,0.02361674783549783,0.004261363636363636,0.013212089987524302,0.03835227272727273,0.04512648809523809,0.003835227272727273,0.019208326617805974,0.06818181818181818,0.015107578032669945,11.75365908979986,152.15229647095805,19.874847590660437,11.658130641644531,11.665396263092765,207.10433005615565,0.0,False
123,123000,incremental,0.020075295075295076,0.0029914529914529917,0.010072196301609168,0.029914529914529916,0.0356023606023606,0.0027065527065527066,0.014430854871587732,0.05128205128205128,0.010073540589073388,11.765622467446029,152.3607253939539,21.58865262091511,11.657570331388007,11.667719804656778,209.04029061835982,0.0,False
124,124000,incremental,0.02079265457926546,0.002789400278940028,0.010312643405495588,0.026499302649930265,0.037645281264528124,0.002580195258019526,0.014955252098612575,0.0502092050209205,0.009439333125648656,11.731050450516229,148.83276241330415,20.83835596939157,11.6586008413605,11.68465243529121,204.74542210986365,0.0,False
125,125000,incremental,0.01877610693400167,0.0029239766081871343,0.009736008139640673,0.027777777777777776,0.03985310498468393,0.0027046783625730994,0.015166294699098614,0.05116959064327485,0.010891674625312122,11.720986235100316,155.97400123753755,20.905756226794608,11.674835289087609,11.712229772021383,211.98780876054147,0.0,False
126,126000,incremental,0.021162932479804906,0.003155006858710563,0.010189163302444635,0.03155006858710562,0.03578505018834237,0.002674897119341564,0.014198182668310485,0.05212620027434842,0.010614490713931399,11.7604061296607,164.52108636178312,20.75086363822337,11.65607730666332,11.662052106630599,220.3504855429611,0.0,False
127,127000,incremental,0.022366030881017254,0.0029972752043596735,0.011802247542909811,0.02997275204359673,0.03399182561307902,0.0025204359673024522,0.015157212671994517,0.047683923705722074,0.010657599445234103,11.71687049495232,153.33307449408306,22.458694090732312,11.65909966220971,11.66702315857568,210.8347619005531,0.0,False
128,128000,incremental,0.023760330578512397,0.0027548209366391185,0.011917588128490744,0.027548209366391185,0.048840679522497696,0.0030303030303030307,0.018510590056654775,0.06060606060606061,0.010911223921036372,11.73825428837233,156.37612813704584,21.945114874914047,11.659334601083621,11.668548602298406,213.38738050371427,0.0,False
129,129000,incremental,0.026503844414292172,0.003663500678426052,0.01297490455004436,0.035278154681139755,0.039135491374297345,0.002645861601085482,0.01623760642813126,0.051560379918588875,0.011037920297805785,11.771051256811994,150.06482154239845,21.84744999423477,11.656723010750742,11.670088850369853,207.01013465456583,0.0,False
130,130000,incremental,0.03137767061817695,0.004641350210970464,0.015391725647650808,0.04360056258790436,0.04825530774897863,0.0036568213783403653,0.020139607741686584,0.06891701828410689,0.014710974304741862,11.785157593535711,150.07865387074716,24.538007346492503,11.656097130514215,11.663858811315764,209.72177475260534,0.0,False
131,131000,incremental,0.026535303776683086,0.004,0.01678925364928367,0.03586206896551724,0.04233169129720854,0.0031724137931034486,0.02110905694071455,0.057931034482758624,0.019994548018675274,11.701765139593423,151.4774691293054,20.404515775496872,11.658913089272055,11.668524423968929,206.91118755763668,0.0,False
132,132000,incremental,0.016951161688003792,0.0025604551920341396,0.008613282501489832,0.025604551920341393,0.04400189663347558,0.003271692745376957,0.016008476466534517,0.06401137980085349,0.010768767115516342,11.742979303539652,152.53074549110775,22.350096162620375,11.659042881910498,11.675123682639704,209.95798752181796,0.0,False
133,133000,incremental,0.03317652329749104,0.004301075268817204,0.019290836587079824,0.041666666666666664,0.04522849462365591,0.0031586021505376344,0.022630660887833914,0.05779569892473118,0.019525367106012267,11.774865549978031,142.85346083547924,19.9925995901587,11.657721277834321,11.695372637014062,197.97401989046438,0.0,False
134,134000,incremental,0.022584049449721092,0.0031207598371777476,0.010665704097541872,0.031207598371777476,0.034795718377807934,0.002306648575305292,0.01386521444349413,0.04477611940298507,0.00972748515228908,11.732590497644246,149.03764696417437,20.394717825555908,11.655728277527865,11.671054650535389,204.49173821543778,0.0,False
135,135000,incremental,0.029730484569194245,0.00469208211143695,0.017854194668288505,0.04398826979472141,0.05150467811758134,0.003958944281524927,0.0238452555048128,0.0718475073313783,0.019926252981690006,11.760122601782442,151.63044208394567,21.270112880479587,11.65900937822456,11.669257001939437,207.9889439463717,0.0,False
136,136000,incremental,0.023274231678486995,0.0034042553191489366,0.012317851863926014,0.03404255319148936,0.04521445457615671,0.003262411347517731,0.018329018014273953,0.059574468085106386,0.012768165494270494,11.775612380686418,154.6191378134637,20.79969778159829,11.658047243040537,11.671642988826669,210.52413820761564,0.0,False
137,137000,incremental,0.02170518029456577,0.0036312849162011174,0.012422168560496329,0.034916201117318434,0.036719146775012694,0.0029329608938547485,0.016509932300378213,0.055865921787709494,0.013265604130693552,11.755639914338978,154.42266209930028,21.657791590981578,11.657707725890031,11.666839475087121,211.160640805598,0.0,False
138,138000,incremental,0.017251872659176028,0.0028089887640449437,0.008767360029578123,0.026685393258426966,0.03340355805243446,0.0022471910112359553,0.012888204826622921,0.04353932584269663,0.008945862374861488,11.779102690935572,153.42247461132968,20.8682647418329,11.656510561210142,11.669367744153448,209.39572034946173,0.0,False
139,139000,incremental,0.023276676109537296,0.0035410764872521247,0.013603870458694725,0.03541076487252125,0.03814919735599622,0.0025495750708215297,0.01734568956042395,0.05099150141643059,0.013719599238460129,11.758182626150916,153.31762481196608,22.666451829751743,11.656845669533178,11.670193244876781,211.0692981822787,0.0,False
140,140000,incremental,0.024211711711711707,0.003378378378378379,0.01080231378403208,0.033783783783783786,0.03978120978120978,0.002702702702702703,0.01484284645629404,0.05405405405405406,0.009770926992289222,11.75478838332661,152.11010146328613,23.29279722315669,11.701009900617898,11.667521007854841,210.52621797824216,606.7928483439525,True
141,141000,incremental,0.023726947426369396,0.0036127167630057803,0.011150919507639696,0.036127167630057806,0.043526355628956785,0.003540462427745665,0.016845246324372228,0.06502890173410404,0.011080442306003338,11.783590150533929,146.53127384409854,20.268890354731283,11.662324389254131,11.671941441512846,201.91802018013072,0.0,False
142,142000,incremental,0.03750942103460089,0.005035971223021582,0.021535738484498967,0.04892086330935252,0.054861253854059606,0.0038848920863309355,0.026305312428064453,0.07338129496402877,0.019166514643216875,11.702269509430984,154.3711278932866,20.167240910431982,11.658239122358527,11.66544161357308,209.56431904908118,0.0,False
143,143000,incremental,0.025570613409415122,0.0037089871611982878,0.013001842987236339,0.03566333808844508,0.0413813599619591,0.003067047075606277,0.017303687013850804,0.05563480741797432,0.013268971937040108,11.772550676809878,155.69308450846114,21.126345970907956,11.658405479002266,11.670295581439616,211.92068221662083,0.0,False
144,144000,incremental,0.03110162432319866,0.004956268221574345,0.015421611285306502,0.043731778425655975,0.043676246008607526,0.0035714285714285718,0.01907377227946818,0.061224489795918366,0.015252723126361306,11.775737765784555,148.94895180139756,20.41644954296068,11.661020762714081,11.662968614559176,204.46512848741605,0.0,False
145,145000,incremental,0.029081400636653022,0.004502046384720327,0.015670704094976444,0.040927694406548434,0.04181446111869031,0.0032060027285129604,0.01930885886989516,0.06002728512960437,0.014818652860131749,11.72795567883772,154.65260670403242,22.88311477997157,11.656917640066878,11.668257165677042,212.58885196858563,0.0,False
146,146000,incremental,0.02722222222222222,0.004,0.014238728623604998,0.036,0.05275555555555555,0.0036666666666666666,0.02089586420765104,0.068,0.014383206439243592,11.747936825720618,147.24829207649753,20.32288772493146,11.653474770410844,11.66895127026335,202.64154266782378,0.0,False
147,147000,incremental,0.02750429754649164,0.00379746835443038,0.015569252317425307,0.03234880450070324,0.04535864978902954,0.003023909985935303,0.020216658590610802,0.053445850914205346,0.015354910488710176,11.704369529005888,143.0093744601013,20.710473551219245,11.670769080408816,11.685063853808519,198.78005047454374,0.0,False
148,148000,incremental,0.018101386896221903,0.00272596843615495,0.011063039085248295,0.027259684361549498,0.028311812529890002,0.002223816355810617,0.013919894307488192,0.04447632711621234,0.01188794571902629,11.74040684650407,145.81062588444465,20.656352877436447,11.667134689703762,11.706178729906092,201.58069902799502,0.0,False
149,149000,incremental,0.020593869731800763,0.0033045977011494252,0.009754876383280112,0.03017241379310345,0.03244731800766283,0.002658045977011494,0.013183352265353152,0.04741379310344827,0.009020665950579475,11.722845089906508,151.1276787595564,19.895240630118938,11.657884081930913,11.664978396247472,206.06862695776024,0.0,False
150,150000,incremental,0.033915574963609904,0.0045123726346433775,0.019886758992627155,0.042212518195050945,0.054451722464822896,0.0038573508005822423,0.025487608678946047,0.07132459970887918,0.019110020575200993,11.700841481707137,142.8935189648761,20.024015255352968,11.660116284693823,11.67166246759943,197.95015445422945,0.0,False
151,151000,incremental,0.02394198763670946,0.0032810271041369475,0.012837667881514192,0.03281027104136947,0.041155492154065616,0.0027817403708987162,0.017375734504094516,0.052781740370898715,0.012081489638539937,11.712873165460602,139.75945214163983,20.34405165540071,11.658228930559734,11.668186821432725,195.1427927144936,0.0,False
152,152000,incremental,0.026488358384910107,0.0034482758620689663,0.013770359408081074,0.03183023872679045,0.04476127320954907,0.003116710875331565,0.01869289946804285,0.054376657824933686,0.012708242786422318,11.757726995492712,144.78832464300677,20.65524028001947,11.65716023946578,11.67129009799206,200.5297422559768,0.0,False
153,153000,incremental,0.02183515482695811,0.0035519125683060116,0.01374938381342852,0.03551912568306011,0.040095628415300545,0.0029371584699453557,0.01873715104500064,0.056010928961748634,0.016140562073922476,11.735979304566824,143.1488651674126,23.412128719264846,11.659910721890931,11.673832875376544,201.63071678851173,0.0,False
154,154000,incremental,0.022708333333333334,0.003382352941176471,0.009940240857627014,0.033823529411764704,0.04021518166089966,0.0029411764705882353,0.014712756859213093,0.05588235294117647,0.009801496681903256,11.716443845018187,153.85704986212167,24.47939748824457,11.658186688162653,11.666074671054517,213.3771525546016,0.0,False
155,155000,incremental,0.02783798972382787,0.004479768786127168,0.012563016055959803,0.04190751445086705,0.03458172768143867,0.002890173410404624,0.014595471225452683,0.05491329479768786,0.013076934493969516,11.730127453556117,148.80039865695915,20.59919793556686,11.654049424526802,11.664978206038512,204.44875167664742,0.0,False
156,156000,incremental,0.017433489827856027,0.0029577464788732404,0.008835116611109594,0.02676056338028169,0.030545495193382517,0.0024647887323943664,0.01242279650599798,0.04647887323943662,0.01050569591433194,11.717133826263936,142.26352842847817,27.725239537618187,11.65758004057632,11.668971367888304,205.0324532008249,0.0,False
157,157000,incremental,0.020273870929847608,0.0034985422740524785,0.011598469858176185,0.03206997084548105,0.03808927547994604,0.003206997084548105,0.016575180646847903,0.056851311953352766,0.012433440385335429,11.737592788448048,158.12264414617056,20.37791759525176,11.65717406761968,11.668820113837352,213.5641487113274,0.0,False
158,158000,incremental,0.02956798756798757,0.0048951048951048955,0.014684131587275245,0.043356643356643354,0.046710178710178706,0.003846153846153847,0.01931284480903348,0.06573426573426573,0.014967794665612325,11.735509903784692,154.10038345888,21.36328035429874,11.657366081566089,11.671186738441975,210.52772653697153,0.0,False
159,159000,incremental,0.024445570190251037,0.004113475177304965,0.013378471882564495,0.032624113475177303,0.03713272543059777,0.0030496453900709223,0.01686878907783495,0.05106382978723404,0.013620086106088346,11.800908029810376,153.6680424741102,20.083901721278107,11.664588883304738,11.665166506233394,208.8826076147368,0.0,False
160,160000,incremental,0.022843392676219425,0.0039513677811550164,0.012329204489068653,0.0364741641337386,0.038619916051526995,0.003115501519756839,0.016607209668722044,0.057750759878419454,0.014779405413903896,11.751088789875574,157.76217336152533,24.570975075098588,11.704195056964906,11.67786943043897,217.4663017139034,674.7929151326715,True
161,161000,incremental,0.02180173012911957,0.003851640513552069,0.013479612475141204,0.03566333808844508,0.034377498393190264,0.0029957203994293866,0.017032936593855626,0.05135520684736091,0.015124487574558901,11.782043113840734,155.42266913994712,23.554549021143067,11.659714999424919,11.675813736622409,214.09479001097824,0.0,False
162,162000,incremental,0.02618697993147332,0.0038179148311306903,0.012401145615223035,0.03671071953010279,0.043773162715893994,0.003303964757709251,0.017375772515621356,0.0631424375917768,0.013046892802863124,11.765663107003721,158.41864064293497,21.61253246404232,11.656115737244955,11.668296588621118,215.1212485398471,0.0,False
163,163000,incremental,0.025442372070779533,0.0040172166427546625,0.012562351455592142,0.03873744619799139,0.03910808225729316,0.003443328550932568,0.016558315107810574,0.058823529411764705,0.011877136556212293,11.732957238053121,154.73221993014124,21.430445042949774,11.653702331165805,11.670702630840745,211.2200271731507,0.0,False
164,164000,incremental,0.025968188105117564,0.0035961272475795304,0.015115654762989341,0.035961272475795295,0.03661825726141079,0.0024896265560165978,0.017865250527041274,0.048409405255878286,0.01452163153953938,11.732411654766238,160.1334102241392,21.688415864924703,11.657503500545063,11.66995019861311,216.8816914429883,0.0,False
165,165000,incremental,0.027194179172351063,0.0035470668485675307,0.015292714713156167,0.03547066848567531,0.049477035015916326,0.0032060027285129604,0.021240172146015878,0.06002728512960437,0.015979764290493765,11.758563658391397,147.96707737133735,21.065935878111787,11.666262770292091,11.675048714271385,204.13288839240403,0.0,False
166,166000,incremental,0.031061692969870873,0.004447632711621234,0.01349171985143314,0.04160688665710186,0.04378287900526064,0.0032281205164992827,0.01696586161177765,0.058823529411764705,0.011041737884498323,11.715004145131102,154.22899986031885,20.504534479791335,11.660614062457276,11.665151098461113,209.7743036461597,0.0,False
167,167000,incremental,0.026527385163031852,0.004258675078864353,0.013906928375978695,0.04258675078864353,0.04737107442154761,0.003943217665615142,0.01973721764075325,0.06782334384858044,0.016023014677437428,11.76027480713493,158.3443542906987,21.708012471068074,11.659363394138367,11.667368682348467,215.13937364538856,0.0,False
168,168000,incremental,0.023044692737430168,0.002793296089385475,0.012595901058508973,0.027932960893854747,0.04248137802607076,0.002793296089385475,0.017969224899103534,0.05307262569832402,0.012272257637213013,11.786654708544065,151.22886675408148,25.86339284660344,11.659094436559936,11.68925190980774,212.22726065559667,0.0,False
169,169000,incremental,0.029160419790104947,0.004347826086956523,0.015472154042728045,0.041979010494752625,0.04786535303776683,0.0035982008995502253,0.02065851264012912,0.06746626686656672,0.014358526322532709,11.718217168013577,144.46698389988106,20.712210321072178,11.661657316225371,11.666110401056805,200.225179106249,0.0,False
170,170000,incremental,0.017468659676009947,0.003448275862068966,0.009888952074152217,0.028735632183908046,0.027482019224305976,0.002514367816091954,0.01253049239816884,0.04310344827586207,0.011258750867216758,11.731227160916013,147.46662583255826,22.765000502626698,11.676518135272929,11.685765660435221,205.32513729180909,0.0,False
171,171000,incremental,0.017515585621435202,0.002785515320334262,0.009483130163401897,0.026462395543175487,0.027695980899323517,0.0022284122562674096,0.012434870290528742,0.04317548746518106,0.010634151313939941,11.76919218069672,159.88738226122013,20.755731046241678,11.665022386697643,11.677070453575134,215.75439832843134,0.0,False
172,172000,incremental,0.021300044984255508,0.00310391363022942,0.012132299060651514,0.0310391363022942,0.03513270355375618,0.0023616734143049934,0.015810476507237926,0.04588394062078273,0.011942925297295385,11.83146238641769,141.95698062694635,20.479896088096417,11.660744813672686,11.671158150566852,197.60024206569997,0.0,False
173,173000,incremental,0.022810394748984865,0.0034883720930232558,0.011875499195049124,0.03488372093023256,0.041242444167589515,0.0030523255813953484,0.016636171028531037,0.055232558139534885,0.01168934484063588,11.724775539088961,141.40804726707478,19.942336261263847,11.655217510737891,11.664801441435557,196.39517801960102,0.0,False
174,174000,incremental,0.022913543228385805,0.0035982008995502253,0.01313970732182617,0.034482758620689655,0.04345327336331834,0.0031484257871064476,0.018608467328188275,0.05997001499250375,0.014513380696001462,11.69517178328805,143.34850187858876,20.699764103945807,11.658338585296413,11.66762932964388,199.0694056807629,0.0,False
175,175000,incremental,0.025491540923639693,0.003292181069958848,0.012274268633379484,0.03292181069958848,0.04663923182441701,0.0032235939643347057,0.018086664062034602,0.06310013717421124,0.010898146745367375,11.76684035037595,142.70551816029237,23.089470389314748,11.653611294015764,11.672286082377303,200.88772627637616,0.0,False
176,176000,incremental,0.023840005418952787,0.0032716927453769556,0.010923787207356508,0.032716927453769556,0.04113662534715166,0.002844950213371266,0.015534385147859741,0.05405405405405406,0.00938226699184822,11.714945341051441,145.48498853379084,20.656488070661116,11.657761225136731,11.667991053308791,201.18217422394892,0.0,False
177,177000,incremental,0.023459485686559922,0.003493449781659389,0.014980294296424654,0.034934497816593885,0.03745754488112566,0.003129548762736536,0.01912165064593609,0.05822416302765648,0.01669944883726029,11.706351435977759,141.79171516814915,21.540034319637858,11.652784450540132,11.669631756854038,198.36051713115896,0.0,False
178,178000,incremental,0.018190411373260735,0.0035919540229885057,0.013087716725106805,0.03017241379310345,0.0328391020655086,0.0028735632183908046,0.016980745642089217,0.04885057471264368,0.016390356530442737,11.73313362107936,149.65357908752753,20.680902681161072,11.655170037427887,11.667462708864207,205.39024813606008,0.0,False
179,179000,incremental,0.014719202898550726,0.0024456521739130437,0.008892953549769088,0.02309782608695652,0.036118659420289856,0.0025815217391304346,0.014738911164119232,0.050271739130434784,0.011125424044022189,11.728353934412073,140.77259993997004,21.146658593700074,11.676005241108289,11.666786854235001,196.99040456342547,0.0,False
180,180000,incremental,0.028612053129857287,0.004154302670623145,0.017498109390665744,0.04154302670623145,0.053128090999010884,0.00370919881305638,0.02399132852681708,0.07418397626112759,0.021413645460565102,11.697456228226821,149.07913749279135,20.091948517840517,11.687238965669977,11.66649180246726,204.22227300699592,578.8612140737795,True
181,181000,incremental,0.030108124120565797,0.004354587869362364,0.0182309457286956,0.04043545878693624,0.045297341331555954,0.003810264385692069,0.022844203750537695,0.06376360808709176,0.018775249737409502,11.721890276407409,147.23347305092145,19.88920406336553,11.659399242469615,11.67491684542915,202.17888347859315,0.0,False
182,182000,incremental,0.024526928675400295,0.0045123726346433775,0.013883841417733743,0.043668122270742356,0.038646288209606985,0.0032751091703056767,0.017801720624233023,0.0611353711790393,0.01695316981170808,11.740591829026425,143.58743439021882,20.582917377769128,11.658113130516568,11.669404787119364,199.23846151465028,0.0,False
183,183000,incremental,0.024082584082584083,0.003916083916083916,0.013686664915790847,0.03496503496503497,0.0499062049062049,0.003916083916083916,0.020752342119080475,0.07132867132867132,0.016085798566638162,11.711739809308618,142.7560180967749,20.98122205466957,11.655025196143088,11.668000258931166,198.77200541582735,0.0,False
