batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
11,11000,incremental,0.03907087251036295,0.00870488322717622,0.026717933433498604,0.08067940552016985,0.06967445152158527,0.0074309978768577496,0.0358818882503644,0.1337579617834395,0.0394992033445722,11.734278302110313,129.8881816381575,18.31569260084655,11.657821533955001,11.669322423477416,183.26529649854677,0.0,False
12,12000,incremental,0.05071267378959686,0.010187110187110188,0.029698051773452007,0.0893970893970894,0.07321431744508666,0.008108108108108109,0.03715681338134834,0.1392931392931393,0.036007322545784086,11.773894693672526,135.29275154968485,18.261391777141863,11.658243279827166,11.664863199532457,188.65114449985884,0.0,False
13,13000,incremental,0.04651178886473004,0.009450549450549453,0.02525856662277859,0.07692307692307693,0.08752515673653359,0.009230769230769232,0.03762795911216076,0.14725274725274726,0.03091833097063934,11.75951903825646,125.22564303897197,17.59639251954848,11.673125317398624,11.65980308168819,177.91448299586372,0.0,False
14,14000,incremental,0.051500814000814,0.010683760683760684,0.03355637314439503,0.09401709401709402,0.0806657848324515,0.0077991452991453,0.041637924451597946,0.13675213675213677,0.041521473564569145,11.705447543323023,119.89482568928187,17.61606191259509,11.657070045475917,11.691274684737934,172.56467987541384,0.0,False
15,15000,incremental,0.039266739266739265,0.009771309771309772,0.026617477026400025,0.09355509355509356,0.06940030690030691,0.00821205821205821,0.0359268145374009,0.14760914760914762,0.03907970774486611,11.694472832331043,118.33353586859558,19.374771689951476,11.65787229210095,11.662067446125464,172.72272012910452,0.0,False
16,16000,incremental,0.050316455696202536,0.010126582278481015,0.02731163682211349,0.09282700421940929,0.08323119683879178,0.008966244725738396,0.03754426171744061,0.14556962025316456,0.03280398062847018,11.73713798350868,124.05763908325886,17.879102451872665,11.65644602503426,11.661753370494077,176.99207891416853,0.0,False
17,17000,incremental,0.044228377190160637,0.009554140127388535,0.02835190214404764,0.09341825902335456,0.07326234746616912,0.008386411889596603,0.03765268948719232,0.14861995753715498,0.03849720150547387,11.689410785537154,120.36580506174936,17.735127517024342,11.656300959460124,11.669779893918285,173.11642421768926,0.0,False
18,18000,incremental,0.035986394557823126,0.0069387755102040816,0.02482433481555662,0.0673469387755102,0.06404761904761903,0.006530612244897959,0.03352352611737368,0.11428571428571428,0.0310557154929904,11.702410934242083,119.42115818056607,17.721928495238217,11.66022329209199,11.6613881979556,172.16710910009397,0.0,False
19,19000,incremental,0.041325136612021855,0.007991803278688526,0.024659949081591397,0.0778688524590164,0.0795594262295082,0.00778688524590164,0.035918896849347334,0.13934426229508196,0.032942534972682666,11.725465150028928,118.6894746719445,17.704686820373475,11.659867600074051,11.666294957022368,171.4457891994433,0.0,False
20,20000,incremental,0.03708865660085172,0.007926829268292683,0.023412245823119893,0.07113821138211382,0.050272491735906366,0.005589430894308943,0.02746307759334471,0.09552845528455285,0.02833832248853392,11.732255732187138,120.18223842120415,17.952325445292576,11.673165777549913,11.665430673582847,173.20541604981662,449.37940311697747,True
21,21000,incremental,0.052049512987012984,0.010624999999999999,0.034697958762929235,0.09166666666666666,0.08065731721981721,0.0078125,0.042700906170294005,0.1375,0.040488340331122835,11.770524314308473,137.60176766444178,20.764295461265203,11.657419069491768,11.671523298039006,193.4655298075462,0.0,False
22,22000,incremental,0.047968158539300816,0.009218436873747496,0.031423254212583754,0.09018036072144289,0.06359624009924611,0.007014028056112225,0.03692675360646004,0.11823647294589178,0.039066808624732524,11.75112042166391,136.9802015930375,17.924934852503462,11.666361270069002,11.668539242773965,189.9911573800478,0.0,False
23,23000,incremental,0.032397133610725846,0.006019417475728156,0.021870741337114023,0.05436893203883495,0.056227461858529816,0.005533980582524272,0.029225233006766896,0.0970873786407767,0.027314711232171933,11.77154537738631,135.9942728330352,19.644361052416347,11.656356159708142,11.670712996813583,190.7372484193596,0.0,False
24,24000,incremental,0.03165680473372781,0.006903353057199211,0.019408657462400197,0.0631163708086785,0.05539119000657462,0.005621301775147929,0.026452272306211992,0.09861932938856016,0.024800281612801074,11.788095947926243,121.24141893091796,18.266911386968786,11.729667688381399,11.67028282852197,174.69637678271636,0.0,False
25,25000,incremental,0.037472181906144174,0.007547169811320755,0.020636723171120943,0.07169811320754717,0.06222285576059162,0.006415094339622642,0.02822025460271052,0.11509433962264151,0.025390984412320353,11.7504801418946,134.90861495272026,19.09191598932058,11.672306376576785,11.744357233916224,189.16767469442843,0.0,False
26,26000,incremental,0.05176767676767677,0.008522727272727272,0.02843729665737562,0.08143939393939394,0.07787247474747473,0.006912878787878788,0.03630263483879127,0.1268939393939394,0.029692754523663264,11.720880499201982,125.9044664455762,22.20263890444999,11.654870439702785,11.657454972157158,183.14031126108813,0.0,False
27,27000,incremental,0.03483424470266575,0.0071428571428571435,0.019276292347350416,0.06954887218045112,0.0764114018813267,0.007048872180451127,0.03103157687470648,0.13345864661654136,0.024651035762502507,11.692603996081226,121.17073851761542,17.999862257027377,11.656317303198986,11.660175245275031,174.17969731919806,0.0,False
28,28000,incremental,0.05818071825331353,0.010707803992740473,0.03316104408905372,0.10163339382940109,0.08983391079579828,0.008076225045372051,0.04226907133978963,0.14519056261343014,0.03751356964709551,11.717769430420917,120.90919114431976,18.036973079679253,11.661787436256441,11.663270978776175,173.98899206945256,0.0,False
29,29000,incremental,0.037023353402663745,0.006896551724137931,0.02477919858728397,0.06513409961685823,0.06923082770783921,0.006321839080459771,0.03403789083051274,0.12260536398467432,0.03362573591524518,11.718028365326552,123.43060046738057,18.09055590687187,11.65700318171009,11.684442287084213,176.5806302083733,0.0,False
30,30000,incremental,0.03638684640522876,0.00661764705882353,0.02210093916121769,0.06433823529411764,0.06958450046685341,0.0061580882352941175,0.03144523966819222,0.11580882352941177,0.027801703016827765,11.707524588970044,122.27055117831117,18.22951190675031,11.657453033368618,11.672228337097392,175.53726904449752,0.0,False
31,31000,incremental,0.038817719116632156,0.006884057971014493,0.01962866630539875,0.06521739130434782,0.06535469864274211,0.005797101449275362,0.027228828367393505,0.1068840579710145,0.02180133208556449,11.707767606899608,122.56603245161448,18.437040041336186,11.657604890660117,11.672373927099251,176.04081891760964,0.0,False
32,32000,incremental,0.042439393939393937,0.007454545454545456,0.027816211039456338,0.07090909090909091,0.0631349862258953,0.005636363636363636,0.03365115297080251,0.10727272727272727,0.03360617460533025,11.756799087566868,122.85078291666106,18.220394677711734,11.656413722090955,11.664348768119192,176.14873917214982,0.0,False
33,33000,incremental,0.05073382406397674,0.008015267175572521,0.023983066169553688,0.07824427480916031,0.07936438374527732,0.006965648854961833,0.032527861064599255,0.12213740458015267,0.023577107120802323,11.710325293918384,122.46314562066196,20.60034502230669,11.657586923169774,11.663034662857084,178.09443752291392,0.0,False
34,34000,incremental,0.04161895674300254,0.007442748091603053,0.02825622966346696,0.07251908396946564,0.07129452926208651,0.006202290076335878,0.036553808206476614,0.11259541984732824,0.03753093762798227,11.714649126877593,122.23612650126212,18.16060503685799,11.667520191004781,11.661979778528758,175.44088063453123,0.0,False
35,35000,incremental,0.03850523584468539,0.006055045871559633,0.019403622118598425,0.060550458715596334,0.05407177939288031,0.005045871559633028,0.024313276211973257,0.08807339449541285,0.018042130113096116,11.717686278226585,122.01602395897886,18.876018697506353,11.659821592645281,11.664607467615912,175.93415799497302,0.0,False
36,36000,incremental,0.023146367521367523,0.005384615384615385,0.014576707103757162,0.05,0.05838675213675214,0.005480769230769232,0.02425070458081314,0.1,0.022687820435498454,11.792350161833609,127.46625622009257,18.13611777466001,11.654516275295784,11.655802805501068,180.70504323738305,0.0,False
37,37000,incremental,0.03384661835748792,0.006340579710144928,0.022075534822446462,0.057971014492753624,0.059769668737060036,0.00516304347826087,0.02924303115578939,0.09420289855072464,0.02634411738577003,11.70382519814859,121.9231343663604,18.29088786426368,11.657288978735025,11.663309629091762,175.23844603659944,0.0,False
38,38000,incremental,0.030429292929292927,0.005492424242424242,0.017913721479535284,0.04924242424242424,0.058617424242424235,0.005492424242424243,0.0263248038919531,0.09659090909090909,0.0204514309555384,11.689220092276493,121.7125473161251,18.8796638082361,11.65610746324628,11.661551221273104,175.59908990115707,0.0,False
39,39000,incremental,0.02621527777777778,0.005147058823529412,0.014804943134994822,0.04779411764705882,0.06406250000000001,0.0055147058823529415,0.025425595907379885,0.10110294117647059,0.020403508489552698,11.71968650722551,125.40629866760345,18.635306169401815,11.654861784452658,11.71101682920575,179.1271699578892,0.0,False
40,40000,incremental,0.03126159554730983,0.005936920222634509,0.018191623065051503,0.059369202226345084,0.05901581411785493,0.005380333951762524,0.026343691623982455,0.10575139146567718,0.022541849999244443,11.689887411581342,121.74534442226017,18.102568794551264,11.713347134336901,11.668248914976573,174.9193966777063,453.9624393138323,True
41,41000,incremental,0.04272064088793412,0.008458646616541353,0.02169107909420326,0.08082706766917293,0.05871598639455782,0.006109022556390977,0.02665245929290883,0.11278195488721804,0.026997313188943578,11.721633627902877,123.57548757249356,18.236531163499937,11.6556566157177,11.667069609462219,176.85637858907631,0.0,False
42,42000,incremental,0.046855516400108425,0.0077798861480075894,0.023223131098150405,0.0777988614800759,0.0751603867353393,0.006641366223908919,0.031578617462575474,0.12903225806451613,0.024316726608232943,11.699510089020066,122.90567439729102,18.29419261082689,11.65656769867504,11.663212926595056,176.21915772240808,0.0,False
43,43000,incremental,0.0450915404040404,0.008143939393939396,0.025296253828101373,0.07575757575757576,0.08303571428571428,0.007859848484848485,0.036768802565536565,0.14015151515151514,0.030857424786190968,11.714942229863052,124.56602097803137,18.837761139098642,11.653263344369238,11.664136351872273,178.43612404323454,0.0,False
44,44000,incremental,0.05146037581699347,0.009191176470588236,0.0292543846866083,0.08823529411764706,0.06511146125116714,0.006341911764705882,0.03359668386158136,0.11948529411764706,0.034319499004822146,11.727294040387095,123.45380888533451,18.489224092576098,11.655424962429134,11.66092822452343,176.98668020525025,0.0,False
45,45000,incremental,0.021822848405417213,0.005137614678899083,0.011944369567885084,0.05137614678899083,0.0465461628076307,0.0045871559633027525,0.018882123878107053,0.08807339449541285,0.016886577096478533,11.713849707465847,123.23513374495367,18.586277394311637,11.655300435392881,11.660716597883605,176.85127788000764,0.0,False
46,46000,incremental,0.0353599516031458,0.006533575317604356,0.02088309803466264,0.05807622504537205,0.06231094978826376,0.005989110707803994,0.028965490675574607,0.10344827586206896,0.023219931963112107,11.7002342223671,123.17157219850216,18.17848171804283,11.667990081060466,11.670612228320207,176.38889044829276,0.0,False
